,kcat,data_type,MW,kcat_MW
NADKm_num2,96.629,Other_species,356811.0330000007,974.9261312780071
NADKm_num3,96.629,Other_species,92492.57940000009,3760.997933635308
NH4t_num2,98012.84217789852,fill,427200.4064000003,825950.1314941503
NH4t_num3,98012.84217789852,fill,107658.81440000005,3277448.6121447994
NTRLASE_num2,2299.425269129032,Other_species,65097.681400000045,127161.68672736337
NTRLASE_num3,2299.425269129032,Other_species,69384.90480000006,119304.49415078692
NTRLASE2_num2,2299.425269129032,Other_species,69384.90480000006,119304.49415078692
NTRLASE2_num3,2299.425269129032,Other_species,65097.681400000045,127161.68672736337
NTRLASE3_num2,2299.425269129032,Other_species,65097.681400000045,127161.68672736337
NTRLASE3_num3,2299.425269129032,Other_species,69384.90480000006,119304.49415078692
PPM_num2,133.95363636363638,Other_species,63132.86800000024,7638.384033323008
OHACT1_num2,98012.84217789852,fill,61676.86690000012,5720884.499735086
PFK26_num2,2877.504923076923,Other_species,181989.20080000034,56921.05727999276
OHACT2_num2,245.9197027027027,Other_species,61676.86690000012,14354.019168404418
PGCD_num2,69.84850333333334,Other_species,51187.644400000056,4912.408354544242
OHACT3_num2,98012.84217789852,fill,61676.86690000012,5720884.499735086
OHACT4_num2,98012.84217789852,fill,61676.86690000012,5720884.499735086
PGL_num2,14.3,Other_species,28081.615400000017,1833.2278705020642
PGL_num3,14.3,Other_species,31699.29510000002,1624.0108758759106
PGM_num2,386.80018,Database,36072.60519999999,38602.16472526915
PGM_num3,386.80018,Database,34863.01500000003,39941.48664422738
PGMT_num2,127.81846153846153,Other_species,63132.86800000024,7288.54044043207
OHACT5_num2,0.655,Other_species,61676.86690000012,38.23151399410653
ORNt2r_num2,98012.84217789852,fill,65784.62490000018,5363658.033724438
PHETA1_num2,145.1535294117647,Other_species,224708.63040000017,2325.4678957019382
PHEt2r_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
PHEt2r_num3,98012.84217789852,fill,131119.4928000004,2691028.0409537526
PHEt2r_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
PHEt2r_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
ORPT_num2,312.5617619047619,Other_species,49710.733000000015,22635.400344169993
PI35BP5P_SC_num2,98012.84217789852,fill,249251.06760000208,1415625.759351539
PI35BP5P_SC_num3,98012.84217789852,fill,71123.70640000029,4961021.432938614
OXO2Ctm_num2,98012.84217789852,fill,67700.47200000001,5211872.5529776905
PI45BP5P_SC_num2,98012.84217789852,fill,249251.06760000208,1415625.759351539
PI45BP5P_SC_num3,98012.84217789852,fill,53616.76190000001,6580894.096113525
PI45BP5P_SC_num4,98012.84217789852,fill,868531.5248000063,406256.10212788
PIN3K_SC_num2,98012.84217789852,fill,100760.95690000072,3501815.015419253
PIN3K_SC_num3,98012.84217789852,fill,281136.3548000022,1255071.5189127577
PIN4K_SC_num2,98012.84217789852,fill,215058.77229999995,1640696.7642697492
PAPSR_num2,0.6108888888888889,Other_species,41373.58600000004,53.15468666409525
PIt2r_num2,98012.84217789852,fill,615231.1836000057,573518.120092298
PIt2r_num3,98012.84217789852,fill,62769.91160000018,5621263.800544107
PIt2r_num4,98012.84217789852,fill,97684.39780000079,3612104.2846868206
PIt2r_num5,98012.84217789852,fill,596935.1526000045,591096.420278788
PC_num2,30.026833333333332,Database,259895.82220000116,415.92280739632264
PLBP1I_SCe_num2,98012.84217789852,fill,75641.66260000056,4664707.513190384
PLBP1I_SCe_num3,98012.84217789852,fill,74845.31270000036,4714339.737676492
PDE1_num2,14.19,Database,83462.30039999998,612.0607718116528
PLBPC_SCe_num2,98012.84217789852,fill,71666.54240000035,4923444.330145791
PMPK_num2,0.05434,Other_species,61326.518200000086,3.1898761863835885
PPYRDC_num2,8.67,Database,61966.23840000009,503.6936371467718
PPYRDC_num3,8.67,Database,246318.4332000005,126.71402458401127
PPYRDC_num4,8.67,Database,71341.3475000003,437.5022493092084
PYRDC2_num2,98012.84217789852,fill,246318.4332000005,1432480.0107588293
PYRDC2_num3,98012.84217789852,fill,61966.23840000009,5694168.969282379
SLCBK2_num2,2.5242333333333336,Other_species,76686.84340000027,118.49803169757236
SO4ti_num2,98012.84217789852,fill,99649.52290000052,3540872.264832819
SO4ti_num3,98012.84217789852,fill,117285.42150000088,3008440.668309591
RNDR1_num2,2.831166666666667,Other_species,151020.9084000007,67.48866834388576
RNDR1_num3,2.831166666666667,Other_species,68542.44040000004,148.69911168205203
RNDR1_num4,2.831166666666667,Other_species,68582.41660000004,148.61243603364065
RNDR1n_num2,2.831166666666667,Other_species,148373.8489000007,68.69269804323281
RNDR1n_num3,2.831166666666667,Other_species,65895.38090000003,154.67244988639249
RNDR1n_num4,2.831166666666667,Other_species,65935.35710000004,154.57867293479774
SPMDt3i_num2,98012.84217789852,fill,64469.80190000019,5473046.62712844
RNDR2_num2,2.831166666666667,Other_species,68582.41660000004,148.61243603364065
RNDR2n_num2,2.831166666666667,Other_species,65935.35710000004,154.57867293479774
RNDR3_num2,2.831166666666667,Other_species,68582.41660000004,148.61243603364065
RNDR3n_num2,2.831166666666667,Other_species,65935.35710000004,154.57867293479774
SPRMt2i_num2,98012.84217789852,fill,9531.516299999992,37018898.2250846
SPRMt2i_num3,98012.84217789852,fill,73221.99370000022,4818855.838398643
SPRMt2i_num4,98012.84217789852,fill,67083.36590000025,5259817.051613288
SQLErx_num2,98012.84217789852,fill,102424.19290000002,3444950.0830817344
RNDR4_num2,2.831166666666667,Other_species,68582.41660000004,148.61243603364065
RNDR4n_num2,2.831166666666667,Other_species,65935.35710000004,154.57867293479774
RNTR1_num2,0.017595,Other_species,11274.83399999999,5.617998455675716
RNTR2_num2,0.017595,Other_species,11274.83399999999,5.617998455675716
RNTR3_num2,0.017595,Other_species,11234.857799999985,5.637988582285401
PROTRS_num2,2.8015,Database,62737.774800000174,160.75482485872246
RNTR4_num2,0.017595,Other_species,11274.83399999999,5.617998455675716
PROt2r_num2,98012.84217789852,fill,60444.04480000002,5837568.167516721
SUCD1m_num2,31.8,Database,142873.50520000022,801.2682256220016
SUCD1m_num3,31.8,Database,142886.6043000002,801.1947695225607
SUCD1m_num4,31.8,Database,142936.78600000023,800.9134891279829
SUCD2_u6m_num2,31.8,Database,141544.1453000002,808.7936082228039
SUCD2_u6m_num3,31.8,Database,142873.50520000022,801.2682256220016
SUCD2_u6m_num4,31.8,Database,142886.6043000002,801.1947695225607
SUCD3_u6m_num2,31.8,Database,141544.1453000002,808.7936082228039
SUCD3_u6m_num3,31.8,Database,142873.50520000022,801.2682256220016
SUCD3_u6m_num4,31.8,Database,142886.6043000002,801.1947695225607
SUCFUMtm_num2,98012.84217789852,fill,32957.161100000034,10706208.303858863
SULR_num2,307.99642857142857,Other_species,161172.9541000002,6879.486381872686
PRPPS_num2,51.88235294117647,Other_species,53605.32480000009,3484.2895045425594
PRPPS_num3,51.88235294117647,Other_species,35670.620200000034,5236.143065105302
PRPPS_num4,51.88235294117647,Other_species,35095.27759999999,5321.982994892605
PRPPS_num5,51.88235294117647,Other_species,47046.941900000085,3970.0023645582573
SERTRS_num2,1.2148666666666665,Database,53378.9115,81.93348041576307
SERt2r_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
SERt2r_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
SERt2r_num4,98012.84217789852,fill,132294.52720000036,2667126.4436132605
SERt2r_num5,98012.84217789852,fill,136193.21060000052,2590776.957867189
TAGL_SC_num2,98012.84217789852,fill,220943.53980000067,1596997.2788515703
TALA_num2,154.62857142857143,Other_species,74428.30860000003,7479.181881379701
THFGLUS_num2,0.5219166666666667,Other_species,124301.37020000024,15.115682127854745
THFGLUS_num3,0.5219166666666667,Other_species,95701.20260000003,19.632982125137886
THIORDXi_num2,991.3496438356165,Other_species,54235.13620000001,65803.44344757484
THIORDXni_num2,991.3496438356165,Other_species,59425.67440000002,60055.83872361099
THIORDXp_num2,991.3496438356165,Other_species,49611.89959999996,71935.53858212319
SLCBK1_num2,2.5242333333333336,Other_species,69883.86310000026,130.0334526011623
THRt2r_num2,98012.84217789852,fill,68583.44020000023,5144773.006595746
THRt2r_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
THRt2r_num4,98012.84217789852,fill,147194.30860000078,2397145.88965047
THMt2_num2,98012.84217789852,fill,537541.672000002,656407.2149562264
THMt2_num3,98012.84217789852,fill,537477.8016000022,656485.2181616746
TKT1_num2,16.79775,Database,147609.39400000073,409.6751457430934
TKT2_num2,16.79775,Database,150056.93120000072,402.9930474814329
THRD_L_num2,190.85,Other_species,281054.0063999996,2444.5835474843493
TRDR_num2,38.475,Database,11234.857799999985,12328.59395870593
TRDR_num3,38.475,Database,79750.19560000011,1736.798248053448
TRE6PP_num2,9.856923076923078,Other_species,634882.2082000037,55.89213655479293
URIt2_num2,98012.84217789852,fill,58316.60670000011,6050527.487917674
TRE6PS_num2,147.36857142857144,Other_species,634882.2082000037,835.6303740925246
TREH_num2,312.713,Other_species,717425.9168000042,1569.1749818871242
VALt2r_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
VALt2r_num3,98012.84217789852,fill,67364.22810000021,5237887.255482908
VALt2r_num4,98012.84217789852,fill,68583.44020000023,5144773.006595746
VALt2r_num5,98012.84217789852,fill,67768.76470000023,5206620.386285918
TRIGS_SC_num2,98012.84217789852,fill,74785.07230000033,4718137.202903167
TRIGS_SC_num3,98012.84217789852,fill,74126.84700000024,4760032.9181738105
TRPt2r_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
TRPt2r_num3,98012.84217789852,fill,131119.4928000004,2691028.0409537526
TRPt2r_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
TRPt2r_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
TYRTAi_num2,145.1535294117647,Other_species,236266.31760000062,2211.710544230159
TYRTAi_num3,145.1535294117647,Other_species,91565.39440000009,5706.879867732568
YUMPS_num2,98012.84217789852,fill,252947.68880000056,1394937.5600716455
YUMPS_num3,98012.84217789852,fill,176713.75360000014,1996710.638828479
YUMPS_num4,98012.84217789852,fill,45383.96080000008,7774690.124455468
ZYMSTESTH_SC_num2,98012.84217789852,fill,66738.22150000017,5287018.801369074
TYRt2r_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
TYRt2r_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
TYRt2r_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
TYRt2r_num5,98012.84217789852,fill,131119.4928000004,2691028.0409537526
TYRt2r_num6,98012.84217789852,fill,67364.22810000021,5237887.255482908
TYRt2r_num7,98012.84217789852,fill,139617.28820000074,2527238.828295999
TYRt6_num2,98012.84217789852,fill,262378.02760000085,1344800.9921713183
TYRt7_num2,98012.84217789852,fill,319574.192800002,1104113.6605835229
ZYMSTt_num2,98012.84217789852,fill,157749.13690000016,2236755.3875373015
PTRCt3i_num2,98012.84217789852,fill,64469.80190000019,5473046.62712844
PYK_num2,123.58679238095237,Database,220778.24880000035,2015.2005688498234
PYRDC_num2,80.31428571428572,Database,61966.23840000009,4665.950944206873
PYRDC_num3,80.31428571428572,Database,245978.53840000049,1175.433557952339
AICART_reverse_num2,5.363333333333333,Other_species,65154.21960000016,296.34304759595267
ALAt2r_reverse_num2,98012.84217789852,fill,136193.21060000052,2590776.957867189
ALAt2r_reverse_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
ALAt2r_reverse_num4,98012.84217789852,fill,131119.4928000004,2691028.0409537526
ALAt2r_reverse_num5,98012.84217789852,fill,60444.04480000002,5837568.167516721
ACONTm_reverse_num2,202.78,Other_species,259746.4902000018,2810.4633846559477
ARGt2r_reverse_num2,98012.84217789852,fill,65784.62490000018,5363658.033724438
ARGt2r_reverse_num3,98012.84217789852,fill,128025.51740000039,2756061.7524240026
ASNt2r_reverse_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
ASNt2r_reverse_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
ASNt2r_reverse_num4,98012.84217789852,fill,136193.21060000052,2590776.957867189
ASPt2r_reverse_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ASPt2r_reverse_num3,98012.84217789852,fill,136193.21060000052,2590776.957867189
CITtam_reverse_num2,98012.84217789852,fill,43817.74760000007,8052587.163116394
CSNATr_reverse_num2,42.53666666666667,Other_species,205888.64380000145,743.7612739280131
CYSt2r_reverse_num2,98012.84217789852,fill,147194.30860000078,2397145.88965047
CYSt2r_reverse_num3,98012.84217789852,fill,67768.76470000023,5206620.386285918
CYSt2r_reverse_num4,98012.84217789852,fill,67364.22810000021,5237887.255482908
CYSt2r_reverse_num5,98012.84217789852,fill,68583.44020000023,5144773.006595746
CYSt2r_reverse_num6,98012.84217789852,fill,131119.4928000004,2691028.0409537526
DHORTS_reverse_num2,2.5414334,Other_species,490075.57580000116,18.66887617295532
ENO_reverse_num2,62.738571428571426,Database,46828.58680000008,4823.097867707952
ENO_reverse_num3,62.738571428571426,Database,46739.31480000009,4832.309975217196
ENO_reverse_num4,62.738571428571426,Database,47327.020800000006,4772.302446361828
ENO_reverse_num5,62.738571428571426,Database,47312.052500000005,4773.812278443365
EPISTt_reverse_num2,98012.84217789852,fill,159649.0520000002,2210136.7181336866
ERGSTt_reverse_num2,98012.84217789852,fill,157749.13690000016,2236755.3875373015
ABUTt2r_reverse_num2,98012.84217789852,fill,123744.57580000041,2851407.6642091777
FACOAL161_reverse_num2,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FACOAL161_reverse_num3,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL180_reverse_num2,0.6263333333333333,Other_species,155812.2796000006,14.471259940413525
FACOAL180_reverse_num3,0.6263333333333333,Other_species,77283.92020000028,29.175538639407577
FACOAL181_reverse_num2,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FACOAL181_reverse_num3,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL182_reverse_num2,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL182_reverse_num3,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FACOAL140_reverse_num2,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FACOAL140_reverse_num3,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL141_reverse_num2,0.6263333333333333,Other_species,155812.2796000006,14.471259940413525
FACOAL141_reverse_num3,0.6263333333333333,Other_species,77283.92020000028,29.175538639407577
FACOAL160_reverse_num2,0.6263333333333333,Other_species,155812.2796000006,14.471259940413525
FACOAL160_reverse_num3,0.6263333333333333,Other_species,77283.92020000028,29.175538639407577
GLUt2r_reverse_num2,98012.84217789852,fill,508248.6512000013,694239.3865824267
GLUt2r_reverse_num3,98012.84217789852,fill,132294.52720000036,2667126.4436132605
GLUt2r_reverse_num4,98012.84217789852,fill,139617.28820000074,2527238.828295999
GLUt2r_reverse_num5,98012.84217789852,fill,136193.21060000052,2590776.957867189
GALUi_reverse_num2,6.771,Database,449725.21440000006,54.20109706884159
GAPD_reverse_num2,16.20222,Database,143173.5972000002,407.39349391718656
GAPD_reverse_num3,16.20222,Database,142984.93480000025,407.93103190616625
GLYt2r_reverse_num2,98012.84217789852,fill,131119.4928000004,2691028.0409537526
GLYt2r_reverse_num3,98012.84217789852,fill,136193.21060000052,2590776.957867189
GLYt2r_reverse_num4,98012.84217789852,fill,60444.04480000002,5837568.167516721
GTHPi_reverse_num2,24.066666666666666,Database,12380.08349999999,6998.337289082103
GTHPi_reverse_num3,24.066666666666666,Database,73707.6792,1175.4541852404436
GTHPi_reverse_num4,24.066666666666666,Database,18641.266100000008,4647.752976392519
GTHPi_reverse_num5,24.066666666666666,Database,19410.997600000006,4463.4491119611475
GLNt2r_reverse_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
GLNt2r_reverse_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
GLNt2r_reverse_num4,98012.84217789852,fill,136193.21060000052,2590776.957867189
GUAt2r_reverse_num2,98012.84217789852,fill,58049.45240000008,6078373.132774534
GUAt2r_reverse_num4,98012.84217789852,fill,64505.359500000166,5470029.693275855
H2Ot_reverse_num2,98012.84217789852,fill,136192.24320000003,2590795.360659972
FECOSTt_reverse_num2,98012.84217789852,fill,159649.0520000002,2210136.7181336866
IMPC_reverse_num2,4.6209999999999996,Other_species,65154.21960000016,255.32651763969494
INDPYRD_reverse_num2,8.67,Database,245978.53840000049,126.88911887607158
INDPYRD_reverse_num3,8.67,Database,246318.4332000005,126.71402458401127
INDPYRD_reverse_num4,8.67,Database,71341.3475000003,437.5022493092084
HISt2r_reverse_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
HISt2r_reverse_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
HISt2r_reverse_num4,98012.84217789852,fill,68583.44020000023,5144773.006595746
HMGCOAR_reverse_num2,0.023,Other_species,115624.22080000085,0.7161129340125195
LANOSTt_reverse_num2,98012.84217789852,fill,159649.0520000002,2210136.7181336866
ILEt2r_reverse_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ILEt2r_reverse_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
ILEt2r_reverse_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
ILEt2r_reverse_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
LEUt2r_reverse_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
LEUt2r_reverse_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
LEUt2r_reverse_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
LEUt2r_reverse_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
LEUt2r_reverse_num6,98012.84217789852,fill,147194.30860000078,2397145.88965047
LYSt2r_reverse_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
METt2r_reverse_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
METt2r_reverse_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
METt2r_reverse_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
METt2r_reverse_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
METt2r_reverse_num6,98012.84217789852,fill,63214.439000000115,5581734.765382227
METt2r_reverse_num7,98012.84217789852,fill,60618.91190000014,5820728.561121433
NH4t_reverse_num2,98012.84217789852,fill,427200.4064000003,825950.1314941503
NH4t_reverse_num3,98012.84217789852,fill,107658.81440000005,3277448.6121447994
PPM_reverse_num2,133.95363636363638,Other_species,63132.86800000024,7638.384033323008
PGM_reverse_num2,386.80018,Database,36072.60519999999,38602.16472526915
PGM_reverse_num3,386.80018,Database,34863.01500000003,39941.48664422738
PGMT_reverse_num2,127.81846153846153,Other_species,63132.86800000024,7288.54044043207
ORNt2r_reverse_num2,98012.84217789852,fill,65784.62490000018,5363658.033724438
PHETA1_reverse_num2,145.1535294117647,Other_species,224708.63040000017,2325.4678957019382
PHEt2r_reverse_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
PHEt2r_reverse_num3,98012.84217789852,fill,131119.4928000004,2691028.0409537526
PHEt2r_reverse_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
PHEt2r_reverse_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
ORPT_reverse_num2,312.5617619047619,Other_species,49710.733000000015,22635.400344169993
OXO2Ctm_reverse_num2,98012.84217789852,fill,67700.47200000001,5211872.5529776905
PIt2r_reverse_num2,98012.84217789852,fill,615231.1836000057,573518.120092298
PIt2r_reverse_num3,98012.84217789852,fill,62769.91160000018,5621263.800544107
PIt2r_reverse_num4,98012.84217789852,fill,97684.39780000079,3612104.2846868206
PIt2r_reverse_num5,98012.84217789852,fill,596935.1526000045,591096.420278788
PROt2r_reverse_num2,98012.84217789852,fill,60444.04480000002,5837568.167516721
SUCD1m_reverse_num2,31.8,Database,142873.50520000022,801.2682256220016
SUCD1m_reverse_num3,31.8,Database,142886.6043000002,801.1947695225607
SUCD1m_reverse_num4,31.8,Database,142936.78600000023,800.9134891279829
SUCD2_u6m_reverse_num2,31.8,Database,141544.1453000002,808.7936082228039
SUCD2_u6m_reverse_num3,31.8,Database,142873.50520000022,801.2682256220016
SUCD2_u6m_reverse_num4,31.8,Database,142886.6043000002,801.1947695225607
SUCD3_u6m_reverse_num2,31.8,Database,141544.1453000002,808.7936082228039
SUCD3_u6m_reverse_num3,31.8,Database,142873.50520000022,801.2682256220016
SUCD3_u6m_reverse_num4,31.8,Database,142886.6043000002,801.1947695225607
SULR_reverse_num2,307.99642857142857,Other_species,161172.9541000002,6879.486381872686
PRPPS_reverse_num2,51.88235294117647,Other_species,53605.32480000009,3484.2895045425594
PRPPS_reverse_num3,51.88235294117647,Other_species,35670.620200000034,5236.143065105302
PRPPS_reverse_num4,51.88235294117647,Other_species,35095.27759999999,5321.982994892605
PRPPS_reverse_num5,51.88235294117647,Other_species,47046.941900000085,3970.0023645582573
SERt2r_reverse_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
SERt2r_reverse_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
SERt2r_reverse_num4,98012.84217789852,fill,132294.52720000036,2667126.4436132605
SERt2r_reverse_num5,98012.84217789852,fill,136193.21060000052,2590776.957867189
TALA_reverse_num2,154.62857142857143,Other_species,74428.30860000003,7479.181881379701
THFGLUS_reverse_num2,0.5219166666666667,Other_species,124301.37020000024,15.115682127854745
THFGLUS_reverse_num3,0.5219166666666667,Other_species,95701.20260000003,19.632982125137886
THIORDXp_reverse_num2,991.3496438356165,Other_species,49611.89959999996,71935.53858212319
THRt2r_reverse_num2,98012.84217789852,fill,68583.44020000023,5144773.006595746
THRt2r_reverse_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
THRt2r_reverse_num4,98012.84217789852,fill,147194.30860000078,2397145.88965047
TKT1_reverse_num2,16.79775,Database,147609.39400000073,409.6751457430934
TKT2_reverse_num2,16.79775,Database,150056.93120000072,402.9930474814329
VALt2r_reverse_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
VALt2r_reverse_num3,98012.84217789852,fill,67364.22810000021,5237887.255482908
VALt2r_reverse_num4,98012.84217789852,fill,68583.44020000023,5144773.006595746
VALt2r_reverse_num5,98012.84217789852,fill,67768.76470000023,5206620.386285918
TRPt2r_reverse_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
TRPt2r_reverse_num3,98012.84217789852,fill,131119.4928000004,2691028.0409537526
TRPt2r_reverse_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
TRPt2r_reverse_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
YUMPS_reverse_num2,98012.84217789852,fill,252947.68880000056,1394937.5600716455
YUMPS_reverse_num3,98012.84217789852,fill,176713.75360000014,1996710.638828479
YUMPS_reverse_num4,98012.84217789852,fill,45383.96080000008,7774690.124455468
TYRt2r_reverse_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
TYRt2r_reverse_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
TYRt2r_reverse_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
TYRt2r_reverse_num5,98012.84217789852,fill,131119.4928000004,2691028.0409537526
TYRt2r_reverse_num6,98012.84217789852,fill,67364.22810000021,5237887.255482908
TYRt2r_reverse_num7,98012.84217789852,fill,139617.28820000074,2527238.828295999
ZYMSTt_reverse_num2,98012.84217789852,fill,157749.13690000016,2236755.3875373015
