,kcat,data_type,MW,kcat_MW
GLNS,127.194,Other_species,52975.465499999984,8643.593702824568
2OBUTtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GLNTRS_num1,112.51211111111111,Other_species,63566.18750000018,6371.997691382684
GLU5K,12.25,Other_species,40357.76550000002,1092.7265038992305
GLUDy,938.8777551020409,Other_species,296584.8725999998,11396.265388511083
FOLR2,38.714363636363636,Other_species,69667.70039999994,2000.5211639066704
FORtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GLUR,2599.172693877551,Other_species,29114.056100000016,321391.89626550104
FRD2rpp_num1,10036.499448856895,fill,121965.38190000014,296243.0605555689
FRDPPCR2_num1,10036.499448856895,fill,9831.346699999996,3675121.9459979823
FRNDPR2r,10036.499448856895,fill,323054.83860000176,111842.92478783084
HDR3,10036.499448856895,fill,2282017.5462000035,15833.093867332671
FTHFCL,114.29444444444445,Other_species,20805.860099999994,19776.15912163132
FUM,460.39146341463413,Other_species,118610.57420000012,13973.537178042607
GLUSx,48.2,Other_species,187163.73750000005,927.1026659210626
GLUSz,10036.499448856895,fill,162837.64840000035,221886.02188070377
GLUTCOADHc,6.748888888888889,Other_species,43111.979900000035,563.5556533556461
GLUTRR,199.912,Other_species,96451.81180000011,7461.583007816544
GLUTRS,0.7654916666666667,Other_species,51920.819500000085,53.076396454027375
FUTH,0.6271428571428572,Other_species,25844.395100000016,87.35798524122875
FUTS,10036.499448856895,fill,30622.769200000013,1179886.6973756512
GLYCLTDx,118021.715,Other_species,59737.0258,7112476.195626063
G1PACT,307.90158333333335,Other_species,151548.2775000001,7314.142518050059
G1PTT,6.6759055555555555,Other_species,33033.73430000001,727.5368803823064
G1SAT,0.51,Other_species,90956.68000000017,20.18543332936071
GLYCTO3,10036.499448856895,fill,95415.88240000006,378672.7859877215
GLYCtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GLYK,2191.34,Other_species,53060.69100000011,148675.4855868723
G3PD1ir,2284.8888888888887,Other_species,70349.08840000002,116925.4667982307
GLYTA,45.00196551724138,Other_species,39136.63040000005,4139.525406409765
G3PD,33.3,Other_species,112124.87100000033,1069.1651096749056
G6PDH2r,895.9019057142857,Other_species,114957.58020000023,28055.97382060606
GLYTRS,170.70833333333334,Other_species,216293.61080000066,2841.27671514187
GM1LIPA3ODAex,10036.499448856895,fill,21726.410499999994,1663017.3684642862
GM1LIPAabcpp,10036.499448856895,fill,126449.45600000051,285737.8683850145
GM1LIPAabctex,10036.499448856895,fill,495225.0424000009,72959.55358150273
GM2LIPAabcpp,10036.499448856895,fill,126449.45600000051,285737.8683850145
GM2LIPAabctex,10036.499448856895,fill,495225.0424000009,72959.55358150273
GMAND_num1,4.316,Other_species,78914.17500000013,196.8923834026013
GALUi,168.93529411764706,Other_species,131234.55320000014,4634.199179972738
GALURt2rpp,10036.499448856895,fill,44550.4685,811021.7295668804
GALURtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GAPD_num1,125.234,Other_species,213065.93340000015,2115.975992997479
GMHEPK,10036.499448856895,fill,104660.4708000001,345224.8756355183
GMHEPPA,10036.499448856895,fill,41538.82839999997,869822.2700928381
GMPS2,88.30191666666667,Other_species,114279.7158000001,2781.6563751027434
GARFT,6.3756,Other_species,22224.359299999996,1032.7478821852922
GCCa,0.8862036363636364,Other_species,62193.368200000004,51.29699810837856
GCCb,15.391666666666666,Other_species,39641.98860000003,1397.7603535257551
GND,62.9336,Other_species,73188.12040000015,3095.5974652957416
GOFUCR,0.75,Other_species,72257.53600000005,37.3663447366929
GRTT_num1,7.893761928571428,Other_species,31675.031999999992,897.1590918316089
GTPCI,7.2103725,Other_species,60362.89760000009,430.0214541059401
GCCc_num1,233.28636363636363,Other_species,47659.033100000044,17621.652275839147
GTPCII2,77.67126071428571,Other_species,87478.0439999999,3196.4196475566923
GDPDPK,15.121666666666666,Other_species,162663.8050000008,334.6657235763035
GTPDPK,15.121666666666666,Other_species,162663.8050000008,334.6657235763035
HEPT1N,10036.499448856895,fill,39173.38160000004,922345.6474813191
GUAPRT,20.427896153846152,Other_species,20985.04459999999,3504.4207699156464
GUAt2pp,10036.499448856895,fill,93318.31920000009,387184.4062948446
GUAtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GDPTPDP,2.6358333333333333,Other_species,359505.50520000025,26.394588852599284
GF6PTA_num1,12.19958375,Other_species,132326.73000000027,331.8944063682365
GHMT2r,34.82536217391304,Other_species,89751.6982000001,1396.8683193794634
GK1,272.12,Other_species,23403.210500000016,41858.872311557396
GUI1,67.86666666666666,Other_species,107936.38720000035,2263.5554731629854
GUI2,67.86666666666666,Other_species,107936.38720000035,2263.5554731629854
H2Otex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HEPT2N,10036.499448856895,fill,38870.55720000008,929531.2601252021
H2tex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HEPT5,10036.499448856895,fill,37089.4529,974169.0747852694
HACD1_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD2_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD3_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD4_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD5_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
GLA,10036.499448856895,fill,75388.56279999996,479268.95902948355
IOR2b_num1,10036.499448856895,fill,104375.90150000024,346166.0929068454
IOR3b_num1,10036.499448856895,fill,104375.90150000024,346166.0929068454
IORb_num1,10036.499448856895,fill,104375.90150000024,346166.0929068454
HACD6_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HEPT5N,10036.499448856895,fill,37089.4529,974169.0747852694
HACD7_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD8_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HCITS,10036.499448856895,fill,82577.64740000013,437544.5311594669
IPDPS,2.64,Other_species,61459.90500000007,154.6374014082838
HCO3E_num1,2907913.6363636362,Other_species,240233.70400000026,43576271.42488332
HEX1,119.03364363636364,Other_species,33670.121699999996,12727.043902870988
HDCAtexi,10036.499448856895,fill,48226.19410000011,749206.9131759403
IPMD,37.91625,Other_species,77999.24040000011,1749.9978115171466
IPPMIa,3.2,Other_species,85160.17480000001,135.27449922519415
IPPMIb,3.2,Other_species,85160.17480000001,135.27449922519415
IPPS,5.231674418604651,Other_species,111806.2852000002,168.4523179827167
HDCEAtexi,10036.499448856895,fill,48226.19410000011,749206.9131759403
MOATN,10036.499448856895,fill,95341.71880000012,378967.34473266895
ISETACabcpp_num1,10036.499448856895,fill,98111.63850000007,368268.21535433637
HEX4,180.3736074468085,Other_species,62210.49180000002,10437.869369303242
ISETACtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
K2L4A3ODAex,10036.499448856895,fill,21726.410499999994,1663017.3684642862
K2L4Aabcpp,10036.499448856895,fill,126449.45600000051,285737.8683850145
MAN6PI_num1,17196.606,Other_species,14504.884499999987,4268064.430295881
K2L4Aabctex,10036.499448856895,fill,495225.0424000009,72959.55358150273
HEX7,232.77297456140352,Other_species,62210.49180000002,13470.118691796815
KARA1,2.845258348623853,Other_species,73417.14120000006,139.51687422890097
KARA2,2.9908316,Other_species,73417.14120000006,146.65503973614258
KAS14_num1,4.858223076923077,Other_species,164324.8704000001,106.4330860833776
KAS15_num1,10.381983333333334,Other_species,164324.8704000001,227.44664218521103
MBCOAi,10.179405,Other_species,42675.40730000003,858.7113824687498
MCCC,2.986666666666667,Other_species,129267.02880000044,83.17666229209381
MCITL2,63.21666666666667,Other_species,132994.27799999996,1711.2014398093131
MCITS,18.301538461538463,Other_species,49458.90170000001,1332.127002357969
MCOATA_num1,379.7133533333333,Other_species,128738.31439999996,10618.191471365113
KDOCT2,4.290090909090909,Other_species,56604.532000000036,272.8461260438875
KDOPP,33.260333333333335,Other_species,75461.71199999997,1586.7278494821328
KDOPS,4.271966657142857,Other_species,117098.99879999994,131.33400048945845
Kt2pp_num1,10036.499448856895,fill,266442.0136000006,135606.9845280765
MCSNAH,51.48368421052631,Other_species,37955.50860000001,4883.118946215219
HGR,10036.499448856895,fill,98783.5716000002,365763.2279402697
MCTP1App_num1,10036.499448856895,fill,141639.68620000037,255093.74515886727
Kt3pp,10036.499448856895,fill,72526.96930000027,498178.7928629839
Ktex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MCTP1Bpp_num1,10036.499448856895,fill,141639.68620000037,255093.74515886727
MCTP2App_num1,10036.499448856895,fill,141639.68620000037,255093.74515886727
LA4NTGM1pp,10036.499448856895,fill,123732.43440000039,292012.34252839297
LA4NTGM2pp,10036.499448856895,fill,123732.43440000039,292012.34252839297
HISTD,5.091545454545455,Other_species,93637.14460000012,195.75098871995735
LACD,10036.499448856895,fill,64199.46370000002,562799.0630065779
LCYSTabcpp_num1,10036.499448856895,fill,91463.51280000005,395036.19432256056
LCYSTtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MDH,370.7621448333333,Other_species,67457.97420000004,19786.30009615674
ME2,171.42059589041097,Other_species,164676.30220000073,3747.4374695151296
LDAPAT,6.367142857142857,Other_species,90267.9042,253.92983795135333
MECDPDH4,10036.499448856895,fill,75692.59900000006,477343.86839966744
HISTP,338.10405555555553,Other_species,57486.6956,21173.15297559041
HISTRS_num1,26.770136363636365,Other_species,48053.46870000003,2005.5262089558762
MECDPS,2.3333333333333335,Other_species,50668.04069999995,165.78497774831087
MEOHtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HMBS,0.25,Other_species,34647.58290000004,25.975837985512086
MEPCT,87.87294117647059,Other_species,75893.9529,4168.218628065348
AHSERL2_num1,95.80666666666667,Other_species,133365.96870000017,2586.1470010827397
LEUTA,14.409230769230769,Other_species,157407.14640000003,329.54813015548547
LEUTRS,9.298846274509804,Other_species,187025.42840000117,178.9908830826936
METAT_num1,0.9518819739285714,Other_species,170160.68920000026,20.138465131127667
LEUabcpp,10036.499448856895,fill,253808.7604000001,142356.7805892204
HMGL,52.744,Other_species,32231.70770000001,5891.043743859713
LEUtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
LIPA3ODAex,10036.499448856895,fill,21726.410499999994,1663017.3684642862
LIPAabcpp,10036.499448856895,fill,126449.45600000051,285737.8683850145
LIPAabctex,10036.499448856895,fill,495225.0424000009,72959.55358150273
METS,170.34306666666666,Other_species,84745.90630000045,7236.161211482574
METSOXR1_num1,4.804266666,Other_species,18480.224399999992,935.8847394515409
METSOXR2,5.992,Other_species,35134.823899999996,613.9549770164068
METTRS,6.187476190476191,Other_species,57923.57000000014,384.55699960679624
LPADSSN,10036.499448856895,fill,83242.586,434049.4421435301
MG2tex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MG2uabcpp,22.5,Other_species,94235.20380000073,859.551385614973
LPD5_num1,10036.499448856895,fill,65123.191900000034,554816.1409435585
HMPK1,0.2401111111111111,Other_species,52390.241000000045,16.499256035107745
LYSTRS,38.754777027027025,Other_species,112727.18900000022,1237.6534759267086
LYSt3pp,10036.499448856895,fill,21999.143299999985,1642400.230007359
LYStex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MGCH,97.82,Other_species,28278.194199999998,12453.128990817951
MGt2pp_num1,10036.499448856895,fill,81552.10420000005,443046.79039642494
LacR,1525.3425,Other_species,277040.7630000004,19821.02900864445
MICITDr_num1,3.0,Other_species,102181.01680000065,105.69477911086838
HMPK2,10036.499448856895,fill,52390.241000000045,689658.938883003
MALCOAMT,10036.499448856895,fill,177097.82519999985,204019.43375126697
MAN1PT,104.49166666666667,Other_species,92880.9865000005,4050.0215832655695
MLDEP1pp_num1,10036.499448856895,fill,74682.99420000044,483796.8590161937
MLDEP2pp_num1,10036.499448856895,fill,74682.99420000044,483796.8590161937
MLTGY1pp_num1,10036.499448856895,fill,80082.38270000035,451177.85957041295
MLTGY2pp_num1,10036.499448856895,fill,80082.38270000035,451177.85957041295
MLTGY3pp_num1,10036.499448856895,fill,80082.38270000035,451177.85957041295
HMPK3,10036.499448856895,fill,52390.241000000045,689658.938883003
MLTGY4pp_num1,10036.499448856895,fill,80082.38270000035,451177.85957041295
MME,2205.0,Other_species,29109.025799999956,272698.92350708664
MOBDtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MOCOS_num1,10036.499448856895,fill,43046.566000000064,839356.106033749
MOGDS_num1,10036.499448856895,fill,81188.45780000016,445031.2149651986
MOHMT,0.781,Other_species,290802.4810000002,9.66841820032477
MOTH1,10036.499448856895,fill,683422.0460000036,52868.35305849153
MMM2_num1,134.3590909090909,Other_species,75041.63220000017,6445.658404438679
MNCYT,10036.499448856895,fill,50444.24440000007,716264.0345919182
MOTH2,10036.499448856895,fill,683422.0460000036,52868.35305849153
HMPK4,10036.499448856895,fill,52390.241000000045,689658.938883003
MOTH3,10036.499448856895,fill,683422.0460000036,52868.35305849153
MOTH4,10036.499448856895,fill,683422.0460000036,52868.35305849153
MNtex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MOADSUx_num1,10036.499448856895,fill,102516.41960000012,352444.98546537984
MOTS1,10036.499448856895,fill,113341.89510000072,318782.3706671426
MOTS2,10036.499448856895,fill,113341.89510000072,318782.3706671426
MOTS3,10036.499448856895,fill,113341.89510000072,318782.3706671426
MOTS4,10036.499448856895,fill,113341.89510000072,318782.3706671426
MOAT2N,10036.499448856895,fill,95341.71880000012,378967.34473266895
MPTAT,0.0012,Other_species,173075.46799999985,0.02496020984325753
HMPSCD,10036.499448856895,fill,52215.2139,691970.6981394712
MPTG_num1,10036.499448856895,fill,910416.5250000062,39686.667611711666
MPTG2,10036.499448856895,fill,35277.34450000005,1024209.6883421816
MPTS_num1,10036.499448856895,fill,78347.3795999999,461169.1954517503
NH4t4pp_num1,10036.499448856895,fill,201021.72960000043,179738.7679818508
MPTSS,10036.499448856895,fill,119691.66200000004,301870.63503124233
HOCCD,7.0,Other_species,37767.38379999999,667.2424050722838
MSO3abcpp_num1,10036.499448856895,fill,98111.63850000007,368268.21535433637
MSO3tex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
NH4tex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
NI2t4pp_num1,10036.499448856895,fill,167144.35740000027,216168.81705086364
MTAP,28.332488,Other_species,185472.43620000005,549.9305389508869
MTHFC_num1,9.484857142857143,Other_species,63487.09720000005,537.8334688498829
NI2tex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HP5CD,3.6356818181818182,Other_species,111297.93040000084,117.59836412424832
NIT1b,10036.499448856895,fill,425907.689100001,84833.8711429118
MTHFD_num1,94.9512,Other_species,63487.09720000005,5384.154183694506
MTHFR3_num1,108.0259261111111,Other_species,129118.9148000002,3011.9005770949943
NNAM,15.08459,Other_species,21625.466799999995,2511.1376555349093
HPPK2,499.585,Other_species,18321.9062,98161.51116416042
NNATr,9.887904933802817,Other_species,97197.59160000003,366.227775562395
NNDMBRT,37.924,Other_species,73035.58720000001,1869.3133749460699
NNDPR,400.852,Other_species,58056.252800000024,24856.36138059533
NO2tex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MTI,105.25666666666666,Other_species,254470.91160000156,1489.066068956534
MTRI,13.0,Other_species,74454.64220000002,628.5706118133758
N2OR,86.73333333333333,Other_species,119286.42759999995,2617.5651855970254
N2tex_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
NO3R2pp_num1,10036.499448856895,fill,845426.0660000017,42737.501798158126
NO3R3pp_num1,10036.499448856895,fill,845426.0660000017,42737.501798158126
NO3t2pp,10036.499448856895,fill,96330.8962,375075.9044208376
NAD_H2_num1,175.45454545454547,Other_species,301375.1041000001,2095.847848887938
HSDy,5.5875,Other_species,46711.333200000074,430.6235472636856
NADFADOR_num1,10036.499448856895,fill,154583.65760000015,233733.6208551763
NADH10,10036.499448856895,fill,21537.550099999982,1677600.184242165
NO3t7pp,10036.499448856895,fill,204917.774,176321.4449903444
