,kcat,data_type,MW,kcat_MW
GUAtex,112645.64147536599,fill,33589,12073128.38462942
Htex_num1,112645.64147536599,fill,123660,3279349.096808326
H2tex_num1,112645.64147536599,fill,123660,3279349.096808326
H2Otex_num1,112645.64147536599,fill,123660,3279349.096808326
FACOAL160t2pp_num1,112645.64147536599,fill,125518,3230806.0143670035
FACOAL180t2pp_num1,112645.64147536599,fill,125518,3230806.0143670035
SPODMpp,50519.8,Other_species,17681,10286255.302301906
NO3R1bpp,112645.64147536599,fill,189239.0,2142921.434330754
PHYTSpp,112645.64147536599,fill,47057,8617725.509729
PPTHpp,112645.64147536599,fill,49439,8202518.443158591
NO3R2pp_num1,112645.64147536599,fill,250964.0,1615866.4561902008
NTP3pp,72.1825,Other_species,47057,5522.175234290329
THD2pp,213.7,Database,103346.0,7444.119753062528
TMAOR1pp_num1,112645.64147536599,fill,138063.0,2937241.0371447643
TMAOR2pp_num1,112645.64147536599,fill,138063.0,2937241.0371447643
DAPtex_num1,112645.64147536599,fill,123660,3279349.096808326
12PPDStex_num1,112645.64147536599,fill,123660,3279349.096808326
DDGLCNtex_num1,112645.64147536599,fill,123660,3279349.096808326
26DAHtex_num1,112645.64147536599,fill,123660,3279349.096808326
HCINNMtex_num1,112645.64147536599,fill,123660,3279349.096808326
HPPPNtex_num1,112645.64147536599,fill,121104,3348562.469541201
ACtex_num1,112645.64147536599,fill,123660,3279349.096808326
ACALDtex_num1,112645.64147536599,fill,123660,3279349.096808326
ACMANAtex_num1,112645.64147536599,fill,117999,3436675.813450263
ACMUMtex_num1,112645.64147536599,fill,123660,3279349.096808326
ACACT7r_num1,6.5,Other_species,93062,251.44527304377726
PSP_L,1.43,Database,35043,146.90523071654823
ACACT2r_num1,6.5,Other_species,93062,251.44527304377726
ACACT3r_num1,6.5,Other_species,93062,251.44527304377726
ACACT4r_num1,6.5,Other_species,93062,251.44527304377726
SUCCt2_2pp_num1,112645.64147536599,fill,45436,8925176.276769908
SUCFUMtpp_num1,112645.64147536599,fill,48412,8376524.607769098
SUCptspp,112645.64147536599,fill,204296.0,1984984.0883390647
TARTRt7pp,112645.64147536599,fill,52906,7664996.584722292
AHGDx,0.25,Database,176704,5.093263310394785
THMDt2pp_copy1_num1,112645.64147536599,fill,46389,8741820.459835684
Kt2pp_num1,112645.64147536599,fill,141973.0,2856348.103592356
AKGt2rpp,112645.64147536599,fill,47052,8618641.275850497
XYLt2pp,112645.64147536599,fill,53608,7564622.991182614
THMabcpp,112645.64147536599,fill,120695.0,3359909.766861242
THMDt2pp_copy2,112645.64147536599,fill,46140,8788996.734098777
THRabcpp,112645.64147536599,fill,173064.0,2343204.3019421576
TRPt2rpp_num1,112645.64147536599,fill,45211,8969593.888905743
TYRt2rpp_num1,112645.64147536599,fill,42819,9470662.773799425
URIt2pp_copy1_num1,112645.64147536599,fill,46389,8741820.459835684
URIt2pp_copy2,112645.64147536599,fill,46140,8788996.734098777
VALabcpp,112645.64147536599,fill,173064.0,2343204.3019421576
XTSNt2rpp,112645.64147536599,fill,46140,8788996.734098777
XYLabcpp,112645.64147536599,fill,133235.0,3043677.0316457204
XYLUt2pp,112645.64147536599,fill,197708.0,2051127.467332215
THRt4pp,112645.64147536599,fill,43478,9327115.076850764
GALtex_num1,112645.64147536599,fill,123660,3279349.096808326
GALCTtex_num1,112645.64147536599,fill,123660,3279349.096808326
GALCTNtex_num1,112645.64147536599,fill,123660,3279349.096808326
GALTtex_num1,112645.64147536599,fill,123660,3279349.096808326
GALURtex_num1,112645.64147536599,fill,123660,3279349.096808326
GTPCI,370.39575,Brenda_SA,248310,5370.0
FDMO,0.8275,Database,166944,17.84430707303048
FEOXAMabcpp,112645.64147536599,fill,132307.0,3065025.35248564
CBL1abcpp,0.845,Database,91397.0,33.28336816306881
ACACt2pp,112645.64147536599,fill,47528,8532324.299598502
ACGAptspp_num1,112645.64147536599,fill,255848.0,1585020.4391330695
ACMANAptspp,112645.64147536599,fill,382112.0,1061270.8036160015
ACNAMt2pp,112645.64147536599,fill,53551,7572674.820476136
CHOLD,96.69529413529412,Other_species,61878,5625.63526434369
DRPA,201.33333333333334,Database,27734,26133.9871637701
TKT2_num1,30833.397647058824,Other_species,144424,768571.9238451489
GAMtex_num1,112645.64147536599,fill,123660,3279349.096808326
GBBTNtex_num1,112645.64147536599,fill,123660,3279349.096808326
ARBt2rpp,112645.64147536599,fill,51684,7846225.317531878
DMSOR1pp,112645.64147536599,fill,129250.0,3137518.8341301167
ARGAGMt7pp,112645.64147536599,fill,93686,4328547.58780733
ASCBptspp,112645.64147536599,fill,265851.0,1525381.9218709636
ASNt2rpp,112645.64147536599,fill,54233,7477445.638473209
ASPt2pp,112645.64147536599,fill,47159,8599086.267972551
ASPt2_2pp,112645.64147536599,fill,45436,8925176.276769908
ASPt2_3pp_num1,112645.64147536599,fill,45751,8863725.586573355
HIStex_num1,112645.64147536599,fill,123660,3279349.096808326
HXAtex_num1,112645.64147536599,fill,123660,3279349.096808326
HYXNtex_num1,112645.64147536599,fill,117999,3436675.813450263
IDONtex_num1,112645.64147536599,fill,123660,3279349.096808326
ILEtex_num1,112645.64147536599,fill,123660,3279349.096808326
INSTtex_num1,112645.64147536599,fill,123660,3279349.096808326
INStex,112645.64147536599,fill,33589,12073128.38462942
Ktex_num1,112645.64147536599,fill,123660,3279349.096808326
D_LACtex_num1,112645.64147536599,fill,123660,3279349.096808326
NTD8pp_num1,4.119999999999999,Database,104416,142.04719583205636
FRULYStex_num1,112645.64147536599,fill,123660,3279349.096808326
GALCTt2rpp_num1,112645.64147536599,fill,49142,8252092.086429481
GALt2pp,112645.64147536599,fill,50983,7954108.41479155
ASPtex_num1,112645.64147536599,fill,123660,3279349.096808326
ABUTt2pp,112645.64147536599,fill,51080,7939003.706173014
SBTptspp,112645.64147536599,fill,203459.0,1993150.017012359
TREHpp,199.0,Database,63637,11257.601709697188
CYTBDpp_num1,112645.64147536599,fill,100344.0,4041340.8804843095
CYTBD2pp,112645.64147536599,fill,100344.0,4041340.8804843095
ACt2rpp,112645.64147536599,fill,20071,20204489.527742393
ATPS4rpp_num1,18.0,Database,240979.0,268.9030994402002
INDOLEtex_num1,112645.64147536599,fill,123660,3279349.096808326
L_LACtex_num1,112645.64147536599,fill,121104,3348562.469541201
ACt4pp,112645.64147536599,fill,59197,6850419.942080132
ADEt2rpp_num1,112645.64147536599,fill,46866,8652846.611857586
ADNt2pp_copy1_num1,112645.64147536599,fill,46389,8741820.459835684
ADNt2pp_copy2,112645.64147536599,fill,46140,8788996.734098777
ALAabcpp,112645.64147536599,fill,173064.0,2343204.3019421576
ALLabcpp,112645.64147536599,fill,123971.0,3271122.3537062504
ALLTNt2rpp,112645.64147536599,fill,52456,7730751.664467698
ECOAH8_num1,1111.9,Other_species,154144,25968.18559269255
GLCDpp_num1,112645.64147536599,fill,86747,4674793.471950818
GUAtpp_num1,112645.64147536599,fill,46758,8672832.655616527
HYD2pp_num1,112645.64147536599,fill,134531.0,3014355.868248341
HYXNtpp_num1,112645.64147536599,fill,45711,8871481.903946918
FE3DCITabcpp,112645.64147536599,fill,130361.0,3110779.368916452
CPGNtonex,112645.64147536599,fill,175235.0,2314174.1621897314
GLCRtex_num1,112645.64147536599,fill,123660,3279349.096808326
GLCNtex_num1,112645.64147536599,fill,123660,3279349.096808326
GLCURtex_num1,112645.64147536599,fill,123660,3279349.096808326
GLNtex_num1,112645.64147536599,fill,121104,3348562.469541201
O2tex_num1,112645.64147536599,fill,123660,3279349.096808326
OCTAtex_num1,112645.64147536599,fill,123660,3279349.096808326
ORNtex_num1,112645.64147536599,fill,123660,3279349.096808326
ECOAH5_num1,1111.9,Other_species,154144,25968.18559269255
DHFS,0.4166667,Database,45406,33.03528432365767
CITt7pp,112645.64147536599,fill,53093,7637999.534991761
CRNt7pp,112645.64147536599,fill,169761,2388795.479004704
CHLabcpp,112645.64147536599,fill,133688.0,3033363.572731416
DGSNt2pp,112645.64147536599,fill,46389,8741820.459835684
DINSt2pp,112645.64147536599,fill,46389,8741820.459835684
DURIt2pp_num1,112645.64147536599,fill,43476,9327544.14645592
FE2abcpp,112645.64147536599,fill,84474,4800581.354160068
FRUptspp,112645.64147536599,fill,233410.0,1737390.4687516284
FUCtpp,112645.64147536599,fill,47545,8529273.515854822
FUMt2_2pp,112645.64147536599,fill,45436,8925176.276769908
FUMt2_3pp_num1,112645.64147536599,fill,47935,8459879.197065141
FEENTERtonex,112645.64147536599,fill,176109.0,2302689.296465925
CSNt2pp,112645.64147536599,fill,43650,9290362.18353534
CYNTt2pp,112645.64147536599,fill,41361,9804509.30372374
CYTDt2pp_copy1_num1,112645.64147536599,fill,43476,9327544.14645592
CYTDt2pp_copy2,112645.64147536599,fill,46140,8788996.734098777
DADNt2pp_num1,112645.64147536599,fill,43476,9327544.14645592
DCYTt2pp_num1,112645.64147536599,fill,43476,9327544.14645592
DDGLCNt2rpp,112645.64147536599,fill,33669,12044441.750907885
RMNtex_num1,112645.64147536599,fill,117999,3436675.813450263
MALTTRtexi,112645.64147536599,fill,149736,2708261.9364168774
MALTTTRtexi,112645.64147536599,fill,149736,2708261.9364168774
MALTPTtexi,112645.64147536599,fill,149736,2708261.9364168774
MALTtexi,112645.64147536599,fill,149736,2708261.9364168774
GLCtex_copy1,112645.64147536599,fill,149736,2708261.9364168774
FE3DCITtonex,112645.64147536599,fill,179324.0,2261405.6641125423
PHEtex_num1,112645.64147536599,fill,123660,3279349.096808326
PItex_num1,112645.64147536599,fill,123660,3279349.096808326
ACGAMK,6960.746593888888,Database,33043,758365.9999999999
METS_num1,13.0,Database,135997,344.12523805672186
TRSARr_num1,243.0,Database,30801,28401.67527028343
PNTOtex_num1,112645.64147536599,fill,123660,3279349.096808326
PPPNtex_num1,112645.64147536599,fill,123660,3279349.096808326
PPTtex_num1,112645.64147536599,fill,123660,3279349.096808326
PTRCtex_num1,112645.64147536599,fill,123660,3279349.096808326
PYRtex_num1,112645.64147536599,fill,123660,3279349.096808326
DSERtex_num1,112645.64147536599,fill,123660,3279349.096808326
SERtex_num1,112645.64147536599,fill,123660,3279349.096808326
SO4tex_num1,112645.64147536599,fill,123660,3279349.096808326
SPMDtex_num1,112645.64147536599,fill,117999,3436675.813450263
SUCCtex_num1,112645.64147536599,fill,123660,3279349.096808326
SUCRtex_num1,112645.64147536599,fill,123660,3279349.096808326
TARTRtex_num1,112645.64147536599,fill,123660,3279349.096808326
TAURtex_num1,112645.64147536599,fill,123660,3279349.096808326
THRtex_num1,112645.64147536599,fill,123660,3279349.096808326
THMDtex_num1,112645.64147536599,fill,123660,3279349.096808326
CBIuabcpp,0.845,Database,91397.0,33.28336816306881
METDtex_num1,112645.64147536599,fill,123660,3279349.096808326
METtex_num1,112645.64147536599,fill,123660,3279349.096808326
MNLtex_num1,112645.64147536599,fill,116766,3472965.669041652
NAtex_num1,112645.64147536599,fill,123660,3279349.096808326
NACtex_num1,112645.64147536599,fill,123660,3279349.096808326
NH4tex_num1,112645.64147536599,fill,116766,3472965.669041652
URIH_num1,10.85,Database,33823,1154.8354669899181
XTSNH,20.3058,Other_species,32561,2245.0440711280366
INSH,0.086,Database,32561,9.50830748441387
BUTtex_num1,112645.64147536599,fill,123660,3279349.096808326
CHLtex_num1,112645.64147536599,fill,123660,3279349.096808326
CO2tex_num1,112645.64147536599,fill,123660,3279349.096808326
CRNtex_num1,112645.64147536599,fill,123660,3279349.096808326
PPK2,112645.64147536599,fill,321728,1260456.998804324
DINStex_num1,112645.64147536599,fill,123660,3279349.096808326
DMStex_num1,112645.64147536599,fill,123660,3279349.096808326
CSNtex_num1,112645.64147536599,fill,123660,3279349.096808326
CYNTtex_num1,112645.64147536599,fill,117999,3436675.813450263
CYStex_num1,112645.64147536599,fill,123660,3279349.096808326
CYTDtex_num1,112645.64147536599,fill,123660,3279349.096808326
DCAtex_num1,112645.64147536599,fill,123660,3279349.096808326
DCYTtex,112645.64147536599,fill,33589,12073128.38462942
DGSNtex_num1,112645.64147536599,fill,123660,3279349.096808326
MTHFR2,24.825,Database,132412,674.9388272966196
ASPO3,112645.64147536599,fill,60337,6720988.9340092745
ASPO4,112645.64147536599,fill,60337,6720988.9340092745
ASPO6,2.112575,Database,60337,126.04653860815088
LCTStex_num1,112645.64147536599,fill,123660,3279349.096808326
LEUtex_num1,112645.64147536599,fill,123660,3279349.096808326
LYStex_num1,112645.64147536599,fill,123660,3279349.096808326
LYXtex_num1,112645.64147536599,fill,123660,3279349.096808326
MANtex_num1,112645.64147536599,fill,123660,3279349.096808326
MAN6Ptex_num1,112645.64147536599,fill,117999,3436675.813450263
MELIBtex_num1,112645.64147536599,fill,123660,3279349.096808326
DMSOtex_num1,112645.64147536599,fill,123660,3279349.096808326
DURItex,112645.64147536599,fill,33589,12073128.38462942
FRUtex_num1,112645.64147536599,fill,123660,3279349.096808326
FUCtex_num1,112645.64147536599,fill,123660,3279349.096808326
FUMtex_num1,112645.64147536599,fill,123660,3279349.096808326
ACACT5r_num1,6.5,Other_species,81752,286.2315295038654
FE2tex_num1,112645.64147536599,fill,116766,3472965.669041652
NMNtex_num1,112645.64147536599,fill,123660,3279349.096808326
NO2tex_num1,112645.64147536599,fill,123660,3279349.096808326
DHPS2,262778.7623225375,Brenda_SA,61230,15450000.724499999
MTHFC,40.9,Database,62088,2371.4727483571705
MTHFD,32285.76,Database,62088,1872000.0
BUTt2rpp,112645.64147536599,fill,47528,8532324.299598502
CADVtpp,112645.64147536599,fill,46665,8690116.989420712
ALKP,70.2908,Database,20780,12177.424446583254
GDPtex_num1,112645.64147536599,fill,121104,3348562.469541201
TMAtex_num1,112645.64147536599,fill,123660,3279349.096808326
TMAOtex_num1,112645.64147536599,fill,123660,3279349.096808326
TREtex_num1,112645.64147536599,fill,123660,3279349.096808326
L_LACD3_num1,169.05,Other_species,104269.0,5836.634090669327
L_LACD2_num1,169.05,Other_species,104269.0,5836.634090669327
ACACT6r_num1,6.5,Other_species,93062,251.44527304377726
TRPtex_num1,112645.64147536599,fill,123660,3279349.096808326
TSULtex_num1,112645.64147536599,fill,123660,3279349.096808326
TYRtex_num1,112645.64147536599,fill,123660,3279349.096808326
URAtex_num1,112645.64147536599,fill,123660,3279349.096808326
UREAtex_num1,112645.64147536599,fill,123660,3279349.096808326
URItex,112645.64147536599,fill,33589,12073128.38462942
VALtex_num1,112645.64147536599,fill,123660,3279349.096808326
XANtex_num1,112645.64147536599,fill,123660,3279349.096808326
XYLtex_num1,112645.64147536599,fill,123660,3279349.096808326
ABUTtex_num1,112645.64147536599,fill,123660,3279349.096808326
FORtppi_num1,112645.64147536599,fill,154955,2617045.653972557
GLCTR1,112645.64147536599,fill,42284,9590490.713066824
LIPAabcpp,112645.64147536599,fill,128922,3145501.2279620045
LIPACabcpp,112645.64147536599,fill,128922,3145501.2279620045
GLYOX3,2.61,Database,62380,150.6252003847387
FDMO3,112645.64147536599,fill,166944,2429103.8270996115
FDMO4,0.8275,Database,166944,17.84430707303048
BUTSO3abcpp_num1,112645.64147536599,fill,91221.0,4445514.841005005
ETHSO3abcpp,112645.64147536599,fill,91221.0,4445514.841005005
O16GLCT1,112645.64147536599,fill,43188,9389745.052128313
O16AP2pp,112645.64147536599,fill,117654.0,3446753.2707032277
O16AP3pp,112645.64147536599,fill,117654.0,3446753.2707032277
O16A4Lpp,112645.64147536599,fill,46878,8650631.624884116
23CAMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
23CCMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
23CUMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
23CGMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
3AMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
3CMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
LADGMDH,112645.64147536599,fill,53116,7634692.1701806905
ALAGLUE,8.05,Database,34674,835.7847378439177
FEENTERtpp,112645.64147536599,fill,43282,9369352.370761923
FEENTERtex,112645.64147536599,fill,161223,2515300.604202363
PTRCt2pp_num1,112645.64147536599,fill,50853,7974442.2022558665
FRULYSK,112645.64147536599,fill,28332,14313296.248458194
FDMO6,112645.64147536599,fill,166944,2429103.8270996115
SULFACabcpp,112645.64147536599,fill,91221.0,4445514.841005005
ETHSO3tex_num1,112645.64147536599,fill,123660,3279349.096808326
BUTSO3tex_num1,112645.64147536599,fill,123660,3279349.096808326
LIPOtex_num1,112645.64147536599,fill,117999,3436675.813450263
CYANSTpp,245.0,Database,11475,76862.74509803922
MCPST,62.25,Database,30812,7273.140334934441
GALBDtex_num1,112645.64147536599,fill,117999,3436675.813450263
LIPAHT2ex,112645.64147536599,fill,43540,9313833.470632007
LIPAHTex,112645.64147536599,fill,43540,9313833.470632007
ECAP1pp,112645.64147536599,fill,135966.0,2982542.0275018574
UDCPDPpp_num1,112645.64147536599,fill,29759,13626946.782866279
ECAP2pp,112645.64147536599,fill,135966.0,2982542.0275018574
ECA4OALpp,112645.64147536599,fill,46878,8650631.624884116
FE3Ri,112645.64147536599,fill,26242,15453254.679952655
SULFACtex_num1,112645.64147536599,fill,116766,3472965.669041652
NODOy,321.3333333333333,Database,43868,26370.019148354153
GALM2pp,15099.75,Database,38190,1423385.7030636293
CU1abcpp,0.26,Other_species,87873,10.651736028131507
HG2abcpp,112645.64147536599,fill,76840,5277515.738044216
GLCTR3,112645.64147536599,fill,39040,10387405.463916946
LA4NTpp,112645.64147536599,fill,62543,6483928.0065126
NODOx,204.33333333333334,Database,43868,16768.487280021884
NOtex_num1,112645.64147536599,fill,123660,3279349.096808326
NHFRBO,0.15666666666666668,Database,258340.0,2.1831694665944106
N2Otex_num1,112645.64147536599,fill,123660,3279349.096808326
CRNt8pp,112645.64147536599,fill,169761,2388795.479004704
CRNt2rpp,112645.64147536599,fill,54846,7393872.102091631
CRNDt2rpp,112645.64147536599,fill,54846,7393872.102091631
CTBTt2rpp,112645.64147536599,fill,54846,7393872.102091631
42A12BOOXpp,30938.966666666667,Database,168758,660000.0
TYROXDApp,30938.966666666667,Database,168758,660000.0
PEAMNtex_num1,112645.64147536599,fill,123660,3279349.096808326
PACALDtex_num1,112645.64147536599,fill,123660,3279349.096808326
NTRIR4pp,112645.64147536599,fill,187729.0,2160158.0433034725
NTRIR3pp,112645.64147536599,fill,187729.0,2160158.0433034725
INOSTt4pp,112645.64147536599,fill,62085,6531759.834280705
AGM3PA,112645.64147536599,fill,20536,19746995.973476704
CYANtex_num1,112645.64147536599,fill,123660,3279349.096808326
SO3tex_num1,112645.64147536599,fill,123660,3279349.096808326
TCYNTtex_num1,112645.64147536599,fill,123660,3279349.096808326
ACANTHAT,112645.64147536599,fill,64550,6282328.571825214
METSOX1tex_num1,112645.64147536599,fill,123660,3279349.096808326
METSOX2tex_num1,112645.64147536599,fill,123660,3279349.096808326
3UMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
3GMPtex_num1,112645.64147536599,fill,123660,3279349.096808326
METSOXR1_num1,3.5511111100000003,Database,101406.0,126.06749103603339
METSOXR2_num1,3.5511111100000003,Database,29929.0,427.1442412375957
DAPAL,23.9215,Database,86656,993.7846196454948
AMPTASECG_num1,128.66817881818181,Database,277080,1671.7390058663727
DOPAtex_num1,112645.64147536599,fill,123660,3279349.096808326
4HOXPACDtex_num1,112645.64147536599,fill,123660,3279349.096808326
LACZpp,419.2857142857143,Database,83460,18085.65266509192
GPDDA1pp,220.0,Database,81686,9695.663883652034
ETHAtex_num1,112645.64147536599,fill,123660,3279349.096808326
