metname,inchikey,Canonical_SMILES
lgt__S,VDYDCVUWILIYQF-CSMHCCOUSA-M,CC(C(=O)SCC(C(=O)NCC(=O)[O-])NC(=O)CCC(C(=O)[O-])[NH3+])O
ddca,NA,noinchikey_inpubchem
so2,RAHZWNYVWXNFOC-UHFFFAOYSA-N,O=S=O
alathr,NA,noinchikey_inpubchem
3sala,ADVPTQAUNPRNPO-REOHCLBHSA-M,C(C(C(=O)[O-])[NH3+])S(=O)[O-]
aact,BCDGQXUMWHRQCB-UHFFFAOYSA-O,CC(=O)C[NH3+]
mcbtt,WTCKJYQWPPSOES-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCC(=O)N(CCCCC(C(=O)OC(C)CC(=O)NC1CCCCN(C1=O)O)NC(=O)C2COC(=N2)C3=CC=CC=C3O)O
flxso,NA,noinchikey_inpubchem
3mbzalc,JJCKHVUTVOPLBV-UHFFFAOYSA-N,CC1=CC(=CC=C1)CO
td2coa,MBCVYCOKMMMWLX-YYMFEJJQSA-J,CCCCCCCCCCCC=CC(=O)SCCN=C(CCN=C(C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O)[O-])[O-]
3hpnonacoa,NA,noinchikey_inpubchem
ura,ISAKRJDGNUQOIC-UHFFFAOYSA-N,C1=CNC(=O)NC1=O
grdp,GVVPGTZRZFNKDS-JXMROGBWSA-K,CC(=CCCC(=CCOP(=O)([O-])OP(=O)([O-])[O-])C)C
no2,IOVCWXUNBOPUCH-UHFFFAOYSA-M,N(=O)[O-]
R_3hpdecacoa,NA,noinchikey_inpubchem
4hthr,JBNUARFQOCGDRK-GBXIJSLDSA-N,C(C(C(C(=O)O)N)O)O
cl,VEXZGXHMUGYJMC-UHFFFAOYSA-M,[Cl-]
3o6athcoa,NA,noinchikey_inpubchem
3oodecoa,NA,noinchikey_inpubchem
bmoco1gdp,NA,noinchikey_inpubchem
trnaval,NA,noinchikey_inpubchem
prealginate__M,NA,noinchikey_inpubchem
trnagly,NA,noinchikey_inpubchem
cinnm,WBYWAXJHAXSJNI-VOTSOKGWSA-M,C1=CC=C(C=C1)C=CC(=O)[O-]
dtdp,UJLXYODCHAELLY-XLPZGREQSA-K,CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)([O-])OP(=O)([O-])[O-])O
icore_kt,NA,noinchikey_inpubchem
adcobdam,OCNLJCZKGHKJGF-QOCQOLRHSA-N,noinchikey_inpubchem
3hhdd4coa,NA,noinchikey_inpubchem
3hmp,DBXBTMSZEOQQDU-UHFFFAOYSA-M,CC(CO)C(=O)[O-]
ppap,FMNMEQSRDWIBFO-UHFFFAOYSA-L,CCC(=O)OP(=O)([O-])[O-]
rib__D,HMFHBZSHGGEWLO-SOOFDHNKSA-N,C(C1C(C(C(O1)O)O)O)O
acald,IKHGUXGNUITLKF-UHFFFAOYSA-N,CC=O
Nforglu,ADZLWSMFHHHOBV-BYPYZUCNSA-L,C(CC(=O)[O-])C(C(=O)[O-])NC=O
etha,HZAXFHJVJLSVMW-UHFFFAOYSA-O,C(CO)[NH3+]
bmoco,NA,noinchikey_inpubchem
cyst__L,ILRYLPWNYFXEMH-WHFBIAKZSA-N,C(CSCC(C(=O)O)N)C(C(=O)O)N
R_3hppta,NA,noinchikey_inpubchem
argtrna,NA,noinchikey_inpubchem
3c3hmp,BITYXLXUCSKTJS-ZETCQYMHSA-L,CC(C)C(CC(=O)[O-])(C(=O)[O-])O
feoxam,SRMBQCVUAVULDJ-UHFFFAOYSA-O,noinchikey_inpubchem
cmcbtt,NA,noinchikey_inpubchem
12dgr180,NA,noinchikey_inpubchem
tag181d9,NA,noinchikey_inpubchem
xan,LRFVTYWOQMYALW-UHFFFAOYSA-N,C1=NC2=C(N1)C(=O)NC(=O)N2
3aib,QCHPKSFMDHPSNR-GSVOUGTGSA-N,CC(CN)C(=O)O
glyc2p,DHCLVCXQIBBOPH-UHFFFAOYSA-L,C(C(CO)OP(=O)([O-])[O-])O
arab__L,PYMYPHUHKUWMLA-VAYJURFESA-N,C(C(C(C(C=O)O)O)O)O
2p4c2me,HTJXTKBIUVFUAR-XHIBXCGHSA-J,CC(CO)(C(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)O)OP(=O)([O-])[O-]
aso4,DJHGAFSJWGLOIV-UHFFFAOYSA-L,O[As](=O)([O-])[O-]
kdo2lipid4_kt,NA,noinchikey_inpubchem
tag160,NA,noinchikey_inpubchem
R3hdec4e,NA,noinchikey_inpubchem
octapb,NA,noinchikey_inpubchem
hdca,IPCSVZSSVZVIGE-UHFFFAOYSA-M,CCCCCCCCCCCCCCCC(=O)[O-]
acmtsoxin,NA,noinchikey_inpubchem
4poptcoa,NA,noinchikey_inpubchem
cys__D,XUJNEKJLAYXESH-UWTATZPHSA-N,C(C(C(=O)O)N)S
murein5px4p,NQXCJQVWBSGGNW-UHFFFAOYSA-E,noinchikey_inpubchem
oxa,MUBZPKHOEPUJKR-UHFFFAOYSA-L,C(=O)(C(=O)[O-])[O-]
3ooctdACP,NA,noinchikey_inpubchem
lnlc2coa,NA,noinchikey_inpubchem
3odec4coa,NA,noinchikey_inpubchem
pdcacoa,NA,noinchikey_inpubchem
ad,DLFVBJFMPXGRIB-UHFFFAOYSA-N,CC(=O)N
gudac,NA,noinchikey_inpubchem
pro__L,ONIBWKKTOPOVIA-BYPYZUCNSA-N,C1CC(NC1)C(=O)O
cala,JSJWCHRYRHKBBW-UHFFFAOYSA-M,C(CNC(=O)N)C(=O)[O-]
ggallpsc_kt,NA,noinchikey_inpubchem
phedca,NA,noinchikey_inpubchem
hphlipa_kt,NA,noinchikey_inpubchem
trnamet,NA,noinchikey_inpubchem
murein5p3p,SBOXLYQXPDGZLN-UHFFFAOYSA-G,noinchikey_inpubchem
ctp,PCDQPRRSZKQHHS-XVFCMESISA-J,C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O
pt3coa,NA,noinchikey_inpubchem
fdxo_42,NA,noinchikey_inpubchem
1agpg181,FQQQKGAFQIIGLQ-SNZQZGEVSA-M,CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)O
bzalc,WVDDGKGOMKODPV-UHFFFAOYSA-N,C1=CC=C(C=C1)CO
wco,NA,noinchikey_inpubchem
2ippm,NJMGRJLQRLFQQX-HYXAFXHYSA-L,CC(C)C(=CC(=O)[O-])C(=O)[O-]
metsox_R__L,QEFRNWWLZKMPFJ-ZXPFJRLXSA-N,CS(=O)CCC(C(=O)O)N
fe3pyovd,NA,noinchikey_inpubchem
thp2c,CSDPVAKVEWETFG-YFKPBYRVSA-M,C1CC=NC(C1)C(=O)[O-]
5aop,ZGXJTSGNIOSYLO-UHFFFAOYSA-N,C(CC(=O)O)C(=O)CN
trnaaspqo,NA,noinchikey_inpubchem
1agpg160,BVJSKAUUFXBDOB-LEWJYISDSA-M,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)O
ptslacoa,NA,noinchikey_inpubchem
betald,SXKNCCSPZDCRFD-UHFFFAOYSA-N,C[N+](C)(C)CC=O
lipid4L_kt,NA,noinchikey_inpubchem
3h4atb,NA,noinchikey_inpubchem
R_3hnonaa,NA,noinchikey_inpubchem
dsbaox,NA,noinchikey_inpubchem
paps,GACDQMDRPRGCTN-KQYNXXCUSA-J,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])OS(=O)(=O)[O-])OP(=O)([O-])[O-])O)N
dhpyr,CHGPEDOMXOLANF-UHFFFAOYSA-N,C1=CC(=O)NC=C1O
caffcoa,QHRGJMIMHCLHRG-ZSELIEHESA-J,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])C(C(=O)NCCC(=O)NCCSC(=O)C=CC4=CC(=C(C=C4)O)O)O
3hbcoa,QHHKKMYHDBRONY-VKBDFPRVSA-J,CC(CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O)O
3hibutcoa,WWEOGFZEFHPUAM-UQCJFRAESA-J,CC(CO)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O
3dhq,WVMWZWGZRAXUBK-SYTVJDICSA-M,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O
C141aPHA,NA,noinchikey_inpubchem
nadph,ACFIXJIJDZMPPO-NNYOXOHSSA-J,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)([O-])[O-])O)O)O
nnac,NA,noinchikey_inpubchem
hdcea,NA,noinchikey_inpubchem
fer,KSEBMYQBYZTDHS-HWKANZROSA-M,COC1=C(C=CC(=C1)C=CC(=O)[O-])O
trnahisq,NA,noinchikey_inpubchem
PHAg,NA,noinchikey_inpubchem
dcyt,CKTSBUTUHBMZGZ-SHYZEUOFSA-N,C1C(C(OC1N2C=CC(=NC2=O)N)CO)O
cu2,JPVYNHNXODAKFH-UHFFFAOYSA-N,[Cu+2]
cdpdtdec7eg,VDJIEKQUDMPHPA-WNAWUNHNSA-L,noinchikey_inpubchem
oxalc,OOEDHTCVMHDXRH-IWQZZHSRSA-L,C(C=CC(=O)[O-])C(=O)C(=O)[O-]
2omhmbl,QURLIMHPCRKMJP-WDXILIIOSA-N,CC1=C(C(=C(C(=C1O)O)OC)O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
Ncbmpts,YANFYYGANIYHGI-UHFFFAOYSA-O,C(CCNC(=O)N)C[NH3+]
pea,NA,noinchikey_inpubchem
3oxoadp,RTGHRDFWYQHVFW-UHFFFAOYSA-L,C(CC(=O)[O-])C(=O)CC(=O)[O-]
3ocvac11eACP,NA,noinchikey_inpubchem
met__L,FFEARJCKVFRZRR-BYPYZUCNSA-N,CSCCC(C(=O)O)N
6pgc,BIRSGZKFKXLSJQ-SQOUGZDYSA-K,C(C(C(C(C(C(=O)[O-])O)O)O)O)OP(=O)([O-])[O-]
ipdp,NUHSROFQTUXZQQ-UHFFFAOYSA-K,CC(=C)CCOP(=O)([O-])OP(=O)([O-])[O-]
p_tol,LPNBBFKOUUSUDB-UHFFFAOYSA-M,CC1=CC=C(C=C1)C(=O)[O-]
4oxptcoa,NA,noinchikey_inpubchem
arg__L,ODKSFYDXXFIFQN-BYPYZUCNSA-O,C(CC(C(=O)[O-])[NH3+])C[NH+]=C(N)N
fe3pyovd_kt,NA,noinchikey_inpubchem
iscu_2fe2s,NA,noinchikey_inpubchem
3opalmACP,NA,noinchikey_inpubchem
hxan,FDGQSTZJBFJUBT-UHFFFAOYSA-N,C1=NC2=C(N1)C(=O)N=CN2
malt,GUBGYTABKSRVRQ-PICCSMPSSA-N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
cph4,QSIYONWVWDSRRO-UHFFFAOYSA-M,C1C(NC2=C(N1)NC(=NC2=O)N)C(=O)[O-]
udp,XCCTYIAWTASOJW-XVFCMESISA-K,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])[O-])O)O
t3c7mrseACP,NA,noinchikey_inpubchem
3pg,OSJPPGNTCRNQQC-UWTATZPHSA-K,C(C(C(=O)[O-])O)OP(=O)([O-])[O-]
spmd,ATHGHQPFGPMSJY-UHFFFAOYSA-Q,C(CC[NH2+]CCC[NH3+])C[NH3+]
R_3htd5coa,NA,noinchikey_inpubchem
thr__L,AYFVYJQAPQTCCC-GBXIJSLDSA-N,CC(C(C(=O)O)N)O
melib,DLRVVLDZNNYCBX-ZZFZYMBESA-N,C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O)O
man1p,HXXFSFRBOHSIMQ-RWOPYEJCSA-L,C(C1C(C(C(C(O1)OP(=O)([O-])[O-])O)O)O)O
mercpeth,NA,noinchikey_inpubchem
5prdmbz,ZMRGXEJKZPRBPJ-SYQHCUMBSA-L,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)COP(=O)([O-])[O-])O)O
C120aPHA,NA,noinchikey_inpubchem
pa161,NA,noinchikey_inpubchem
C40atPHA,NA,noinchikey_inpubchem
pgp160,ONJBJMDJKLHMEK-MPQUPPDSSA-K,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(COP(=O)([O-])[O-])O)OC(=O)CCCCCCCCCCCCCCC
4hvcoa,NA,noinchikey_inpubchem
cpe180,HCFAHMIUAQMBSN-UHFFFAOYSA-M,CCCCCCC1CC1CCCCCCCCCC(=O)N(CCOP(=O)([O-])OCC(CO)O)C(=O)CCCCCCCCCC2CC2CCCCCC
pyr,LCTONWCANYUPML-UHFFFAOYSA-M,CC(=O)C(=O)[O-]
alatrna,NA,noinchikey_inpubchem
clpn120,NA,noinchikey_inpubchem
btd_RR,NA,noinchikey_inpubchem
dcmp,NCMVOABPESMRCP-SHYZEUOFSA-L,C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)([O-])[O-])O
1agpe181,NA,noinchikey_inpubchem
murein5p5p5p,FOZGDVCGOFWZKF-SSRSPRHQSA-G,noinchikey_inpubchem
hmccm,PQXOJASKFLIATD-VOERYJCWSA-L,noinchikey_inpubchem
dded3coa,NA,noinchikey_inpubchem
pqqA_kt,NA,noinchikey_inpubchem
dtgcl,NA,noinchikey_inpubchem
tungs,PBYZMCDFOULPGH-UHFFFAOYSA-N,[O-][W](=O)(=O)[O-]
dca,NA,noinchikey_inpubchem
thym,RWQNBRDOKXIBIV-UHFFFAOYSA-N,CC1=CNC(=O)NC1=O
2agpe181,NA,noinchikey_inpubchem
cbi,XQRJFEVDQXEIAX-JFYQDRLCSA-M,noinchikey_inpubchem
prealgac_M3,NA,noinchikey_inpubchem
trnagln,NA,noinchikey_inpubchem
hom__L,UKAUYVFTDYCKQA-VKHMYHEASA-N,C(CO)C(C(=O)O)N
dsbcrd,NA,noinchikey_inpubchem
ggaptn,NA,noinchikey_inpubchem
cro2,NA,noinchikey_inpubchem
2ahhmd,FCQGJGLSOWZZON-UHFFFAOYSA-L,noinchikey_inpubchem
cdpdodec11eg,KISJWPWNABZPGN-IGIWICMZSA-L,noinchikey_inpubchem
mal__D,BJEPYKJPYRNKOW-UWTATZPHSA-L,C(C(C(=O)[O-])O)C(=O)[O-]
murein5px4px4p,UVVIMBIDZMDRCG-UHFFFAOYSA-D,noinchikey_inpubchem
pqqAc_kt,NA,noinchikey_inpubchem
3hpdecacoa,NA,noinchikey_inpubchem
galhhlipa_kt,NA,noinchikey_inpubchem
ocdceap,NA,noinchikey_inpubchem
3ohdcoa,NQMPLXPCRJOSHL-BBECNAHFSA-J,CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O
cgly,ZUKPVRWZDMRIEO-VKHMYHEASA-N,C(C(C(=O)NCC(=O)O)N)S
imp,GRSZFWQUAKGDAV-KQYNXXCUSA-L,C1=NC(=O)C2=C(N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])[O-])O)O
8aonn,GUAHPAJOXVYFON-UHFFFAOYSA-N,CC(C(=O)CCCCCC(=O)O)N
td_5_8,NA,noinchikey_inpubchem
adn,OIRDTQYFTABQOQ-KQYNXXCUSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N
3padsel,NA,noinchikey_inpubchem
xmp,DCTLYFZHFGENCW-UUOKFMHZSA-L,C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(=O)NC2=O
hpmeACP,NA,noinchikey_inpubchem
fecrm_un,ZZDYFKJSJLUQON-UFYCRDLUSA-N,CC(=O)N(CCCC1C(=O)NCC(=O)NCC(=O)NCC(=O)NC(C(=O)NC(C(=O)N1)CCCN(C(=O)C)O)CCCN(C=O)O)O
5hiu,LTQYPAVLAYVKTK-UHFFFAOYSA-N,C12=NC(=O)NC1(C(=O)NC(=O)N2)O
ps180,TZCPCKNHXULUIY-RGULYWFUSA-M,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(C(=O)[O-])[NH3+])OC(=O)CCCCCCCCCCCCCCCCC
hco3,BVKZGUZCCUSVTD-UHFFFAOYSA-M,C(=O)(O)[O-]
alpp,NA,noinchikey_inpubchem
ump,DJJCXFVJDGTHFX-XVFCMESISA-L,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])[O-])O)O
pheme,KABFMIBPWCXCRK-RGGAHWMASA-J,noinchikey_inpubchem
C50aPHA,NA,noinchikey_inpubchem
udcpp,UFPHFKCTOZIAFY-RDQGWRCRSA-L,CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)([O-])[O-])C)C)C)C)C)C)C)C)C)C)C
4hadnt,NA,noinchikey_inpubchem
1hdec9eg3p,NA,noinchikey_inpubchem
C90pPHA,NA,noinchikey_inpubchem
lald__L,BSABBBMNWQWLLU-VKHMYHEASA-N,CC(C=O)O
d2one,NA,noinchikey_inpubchem
1odec11eg3p,NA,noinchikey_inpubchem
3hcmrs7eACP,NA,noinchikey_inpubchem
lcts,GUBGYTABKSRVRQ-QKKXKWKRSA-N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
tmanur,NA,noinchikey_inpubchem
2mecdp,SFRQRNJMIIUYDI-UHNVWZDZSA-L,CC1(C(COP(=O)(OP(=O)(O1)[O-])[O-])O)CO
acACP,NA,noinchikey_inpubchem
pre8,IGCZFSMEIXUSJY-FKUSVXTQSA-G,CC1C2=NC(CC3=NC(=C(C4=NC(C5C(C(C1=N5)(C)CCC(=O)[O-])CC(=O)[O-])(C(C4CCC(=O)[O-])(C)CC(=O)[O-])C)C)C(C3CCC(=O)[O-])(C)CC(=O)[O-])(C(=C2CCC(=O)[O-])C)C
murein4px4p,NA,noinchikey_inpubchem
3hddecACP,NA,noinchikey_inpubchem
lpscore_kt,NA,noinchikey_inpubchem
3php,LFLUCDOSQPJJBE-UHFFFAOYSA-K,C(C(=O)C(=O)[O-])OP(=O)([O-])[O-]
ethamp,SUHOOTKUPISOBE-UHFFFAOYSA-M,C(COP(=O)([O-])[O-])[NH3+]
ara5p,PPQRONHOSHZGFQ-WDCZJNDASA-L,C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-]
algac_MG_32,NA,noinchikey_inpubchem
R_3hcmrs7e,NA,noinchikey_inpubchem
hg2,BQPIGGFYSBELGY-UHFFFAOYSA-N,[Hg+2]
pb2coa,NA,noinchikey_inpubchem
ccmuac,TXXHDPDFNKHHGW-CCAGOZQPSA-L,C(=CC(=O)[O-])C=CC(=O)[O-]
trnaaspq,NA,noinchikey_inpubchem
alltn__R,NA,noinchikey_inpubchem
4h2opntn,HFKQINMYQUXOCH-UHFFFAOYSA-M,CC(CC(=O)C(=O)[O-])O
tag182d9d12,NA,noinchikey_inpubchem
his__L,HNDVDQJCIGZPNO-YFKPBYRVSA-N,C1=C(NC=N1)CC(C(=O)O)N
alahis,NA,noinchikey_inpubchem
pmeACP,NA,noinchikey_inpubchem
pgp120,NA,noinchikey_inpubchem
3ohodcoa,LGOGWHDPDVAUNY-LFZQUHGESA-J,CCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O
apoACP,NA,noinchikey_inpubchem
id3acald,WHOOUMGHGSPMGR-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=CN2)CC=O
k,NPYPAHLBTDXSSS-UHFFFAOYSA-N,[K+]
25aics,NAQGHJTUZRHGAC-ZZZDFHIKSA-J,C1=NC(=C(N1C2C(C(C(O2)COP(=O)([O-])[O-])O)O)N)C(=O)NC(CC(=O)[O-])C(=O)[O-]
4ppan,XHFVGHPGDLDEQO-ZETCQYMHSA-K,CC(C)(COP(=O)([O-])[O-])C(C(=O)NCCC(=O)[O-])O
man6p,NBSCHQHZLSJFNQ-QTVWNMPRSA-L,C(C1C(C(C(C(O1)O)O)O)O)OP(=O)([O-])[O-]
gthrd,RWSXRVCMGQZWBV-WDSKDSINSA-M,C(CC(=O)NC(C[S-])C(=O)NCC(=O)O)C(C(=O)O)N
pdca2coa,NA,noinchikey_inpubchem
butso3,NA,noinchikey_inpubchem
clpn141,NA,noinchikey_inpubchem
cdpdtdecg,ICFWXMWHAMIZGF-WNAWUNHNSA-L,CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCC
acg5p,FCVIHFVSXHOPSW-YFKPBYRVSA-K,CC(=O)NC(CCC(=O)OP(=O)([O-])[O-])C(=O)[O-]
1odecg3p,LAYXSTYJRSVXIH-HXUWFJFHSA-L,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])[O-])O
no,MWUXSHHQAYIFBG-UHFFFAOYSA-N,[N]=O
ps141,NA,noinchikey_inpubchem
appl,HXKKHQJGJAFBHI-GSVOUGTGSA-O,CC(C[NH3+])O
phethapphlipa,NA,noinchikey_inpubchem
gtp,XKMLYUALXHKNFT-UUOKFMHZSA-J,C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O)NC(=NC2=O)N
ind3ac,SEOVTRFCIGRIMH-UHFFFAOYSA-M,C1=CC=C2C(=C1)C(=CN2)CC(=O)[O-]
hemeO,FISPASSVCDRERW-ARQJTVBPSA-J,noinchikey_inpubchem
R_3h4atba,NA,noinchikey_inpubchem
6p2dhglcn,ZKUSPPOKDDRMIU-JJYYJPOSSA-K,C(C(C(C(C(=O)C(=O)[O-])O)O)O)OP(=O)([O-])[O-]
toctd2eACP,NA,noinchikey_inpubchem
4hptcoa,NA,noinchikey_inpubchem
C100aPHA,NA,noinchikey_inpubchem
tddec2eACP,NA,noinchikey_inpubchem
ggbutal,JZNLEPLZUABCSQ-ZETCQYMHSA-N,C(CC=O)CNC(=O)CCC(C(=O)O)N
uama,NTMMCWJNQNKACG-KBKUWGQMSA-K,CC(C(=O)[O-])NC(=O)C(C)OC1C(C(OC(C1O)CO)OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C
5odhf2a,ZPEHSARSWGDCEX-UHFFFAOYSA-M,C1C=C(OC1=O)CC(=O)[O-]
applp,YBOLZUJJGUZUDC-GSVOUGTGSA-M,CC(C[NH3+])OP(=O)([O-])[O-]
cddec5eACP,NA,noinchikey_inpubchem
palmACP,NA,noinchikey_inpubchem
pbcoa,NA,noinchikey_inpubchem
26dap_LL,GMKMEZVLHJARHF-WHFBIAKZSA-N,C(CC(C(=O)O)N)CC(C(=O)O)N
ocac,NA,noinchikey_inpubchem
actp,LIPOUNRJVLNBCD-UHFFFAOYSA-L,CC(=O)OP(=O)([O-])[O-]
3mb2coa,BXIPALATIYNHJN-ZMHDXICWSA-J,CC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O)C
progly,RNKSNIBMTUYWSH-YFKPBYRVSA-N,C1CC(NC1)C(=O)NCC(=O)O
trnatyrqo,NA,noinchikey_inpubchem
trnaala,NA,noinchikey_inpubchem
cmp,IERHLVCPSMICTF-XVFCMESISA-L,C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)([O-])[O-])O)O
ditp,UFJPAQSLHAGEBL-RRKCRQDMSA-J,C1C(C(OC1N2C=NC3=C2NC=NC3=O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O
ggala_B,NA,noinchikey_inpubchem
4opcoa,NA,noinchikey_inpubchem
3ohd710coa,NA,noinchikey_inpubchem
glybcoa,NA,noinchikey_inpubchem
Lpipecol,HXEACLLIILLPRG-YFKPBYRVSA-N,C1CCNC(C1)C(=O)O
octa,WWZKQHOCKIZLMA-UHFFFAOYSA-M,CCCCCCCC(=O)[O-]
13ppd,YPFDHNVEDLHUCE-UHFFFAOYSA-N,C(CO)CO
1ag180,NA,noinchikey_inpubchem
pmtcoa,MNBKLUUYKPBKDU-BBECNAHFSA-J,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O
LalaDgluMdapDala,BAPAFFOXTCMVCC-UHFFFAOYSA-M,noinchikey_inpubchem
dcamp,OFBHPPMPBOJXRT-DPXQIYNJSA-J,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(CC(=O)[O-])C(=O)[O-]
3hpbcoa,NA,noinchikey_inpubchem
aacald,LYIIBVSRGJSHAV-UHFFFAOYSA-O,C(C=O)[NH3+]
icit,ODBLHEXUDAPZAU-UHFFFAOYSA-K,C(C(C(C(=O)[O-])O)C(=O)[O-])C(=O)[O-]
Largn,MIEILDYWGANZNH-DSQUFTABSA-M,C1=CC(C=CC1O)(CC(C(=O)[O-])[NH3+])C(=O)[O-]
aac24dab,NA,noinchikey_inpubchem
hpta,NA,noinchikey_inpubchem
anhgm,NA,noinchikey_inpubchem
3hasp__L,NA,noinchikey_inpubchem
pnto__R,GHOKWGTUZJEAQD-ZETCQYMHSA-M,CC(C)(CO)C(C(=O)NCCC(=O)[O-])O
q8h2,LOJUQFSPYHMHEO-SGHXUWJISA-N,CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
cbp,FFQKYPRQEYGKAF-UHFFFAOYSA-L,C(=O)(N)OP(=O)([O-])[O-]
ppt2coa,NA,noinchikey_inpubchem
fprica,ABCOOORLYAOBOZ-KQYNXXCUSA-L,C1=NC(=C(N1C2C(C(C(O2)COP(=O)([O-])[O-])O)O)NC=O)C(=O)N
damp,KHWCHTKSEGGWEX-RRKCRQDMSA-L,C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O
sucarg,UMOXFSXIFQOWTD-LURJTMIESA-M,C(CC(C(=O)[O-])NC(=O)CCC(=O)[O-])C[NH+]=C(N)N
mg2,JLVVSXFLKOJNIY-UHFFFAOYSA-N,[Mg+2]
r5p,KTVPXOYAKDPRHY-AIHAYLRMSA-L,C(C1C(C(C(O1)O)O)O)OP(=O)([O-])[O-]
4adcho,OIUJHGOLFKDBSU-HTQZYQBOSA-M,C=C(C(=O)[O-])OC1C=C(C=CC1[NH3+])C(=O)[O-]
2fe2s,NA,noinchikey_inpubchem
