,kcat,data_type,MW,kcat_MW
CGLYtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
COBALT2tex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
COBALT2tpp_num1,7698.431506098694,fill,52968.96019999998,523218.75523535965
COLIPAKpp,7698.431506098694,fill,141057.69900000008,196475.29782798514
COLIPAPabctex,7698.431506098694,fill,255678.71000000014,108395.23330650128
COLIPAabcpp,7698.431506098694,fill,128937.93220000034,214943.36809253733
CHLabcpp,7698.431506098694,fill,591916.5360000002,46821.38736863281
CHLt2pp,7698.431506098694,fill,264532.7840000003,104767.1785813711
CHLtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
COLIPAabctex,7698.431506098694,fill,255678.71000000014,108395.23330650128
CRNt8pp,7698.431506098694,fill,169759.85970000012,163256.22247174417
CRNtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DADK_copy1,32.576099996,Other_species,23635.793900000008,4961.7102129833675
CPGNabcpp,7698.431506098694,fill,132383.35390000045,209349.2316480373
CS,78.0,Other_species,96028.9458000001,2924.1183234982436
CPGNexs,7698.431506098694,fill,11531.941899999993,2403268.561555562
CPGNtonex,7698.431506098694,fill,285463.9649000012,97085.29562273722
DADNt2pp_num1,7698.431506098694,fill,96463.57080000022,287303.83078412054
DADNtex,7698.431506098694,fill,33646.6231,823689.002595785
CSNtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DAGK120,7698.431506098694,fill,52978.09999999996,523128.4893560795
DAGK140,7698.431506098694,fill,52978.09999999996,523128.4893560795
DAGK141,7698.431506098694,fill,52978.09999999996,523128.4893560795
DAGK160,47.69504545454546,Other_species,52978.09999999996,3241.002671601356
CPPPGO,0.73460404,Other_species,68606.32580000006,38.54709479282445
CPPPGO2,225.02,Other_species,52946.685800000094,15299.767827960983
CRNCAL2,7698.431506098694,fill,58518.43600000008,473600.37821166747
DAGK161,7698.431506098694,fill,52978.09999999996,523128.4893560795
DAGK180,7698.431506098694,fill,52978.09999999996,523128.4893560795
CTBTCAL2,7698.431506098694,fill,58518.43600000008,473600.37821166747
DAGK181,7698.431506098694,fill,52978.09999999996,523128.4893560795
DALAt2pp,7698.431506098694,fill,206636.2024000003,134121.4806508429
DALAtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DHNCOAS,7698.431506098694,fill,31618.731900000002,876516.9175540304
DHNCOAT,7698.431506098694,fill,15561.832199999988,1780918.4076638042
DAMPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DAPAL,60.18992307692308,Other_species,173236.094,1250.8000964101802
CTBTabcpp,7698.431506098694,fill,546473.2926000004,50714.92751291918
DAPDC,18.235,Other_species,92381.4664000001,710.5970770777884
DAPE,71.69108333333334,Other_species,60678.85439999999,4253.341671526351
DHNPA2r,0.34526666666666667,Other_species,110260.98159999991,11.272890753949182
DHNPTE,7698.431506098694,fill,110260.98159999991,251352.31901432044
DHORD2,7698.431506098694,fill,36774.0758,753638.3394835799
DHORD5,7698.431506098694,fill,36774.0758,753638.3394835799
CTBTt2rpp,7698.431506098694,fill,109718.37100000006,252595.37823392657
DAPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DASYN120,5.806666666666667,Other_species,55140.89740000001,379.10155593514145
DASYN140,5.806666666666667,Other_species,55140.89740000001,379.10155593514145
DASYN141,5.806666666666667,Other_species,55140.89740000001,379.10155593514145
DASYN160,5.806666666666667,Other_species,55140.89740000001,379.10155593514145
DASYN161,5.806666666666667,Other_species,55140.89740000001,379.10155593514145
DHORTS,64.35333333333334,Other_species,77653.88660000017,2983.3922053812503
DHPPDA2,6.166667,Other_species,161306.81320000003,137.62593631103982
DHPS2,77.02221538461538,Other_species,64809.63960000007,4278.375517839094
DHPTDCs2,7698.431506098694,fill,11531.941899999993,2403268.561555562
DHPTDNR,89.94032258064516,Other_species,47717.61,6785.443807649262
DASYN180,5.806666666666667,Other_species,55140.89740000001,379.10155593514145
DASYN181,5.806666666666667,Other_species,55140.89740000001,379.10155593514145
DATPHs,7698.431506098694,fill,11531.941899999993,2403268.561555562
DHPTDNRN,89.94032258064516,Other_species,47717.61,6785.443807649262
CTECOAI6_copy1,95.42728813559322,Other_species,159185.90680000064,2158.0945461444217
DHQS,1476.1764705882354,Other_species,310900.0056000004,17093.069148911076
DHQTi,81.78571428571429,Other_species,55038.89580000001,5349.463632018784
DBTS,17.365760416875,Other_species,48240.49740000002,1295.9389075608904
DC6PH,7698.431506098694,fill,202247.53240000005,137031.8495018399
DCAtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DIMPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
CTECOAI7_copy1,95.42728813559322,Other_species,159185.90680000064,2158.0945461444217
DINSt2pp,7698.431506098694,fill,96463.57080000022,287303.83078412054
DINStex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DCMPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DCTPD,257.71,Other_species,63662.86229999998,14572.954568522442
DCYTD,4.383333333333333,Other_species,63078.997000000054,250.1625065471473
DCYTt2pp_num1,7698.431506098694,fill,43574.367200000066,636024.2317404269
DKGLCNR1_num1,7698.431506098694,fill,88354.31130000009,313672.90417615726
DKGLCNR2x,7698.431506098694,fill,70754.0752000001,391699.7479454761
CTECOAI8_copy1,95.42728813559322,Other_species,159185.90680000064,2158.0945461444217
DKGLCNR2y,27.85,Other_species,70754.0752000001,1417.0208530970929
DMATT,0.5995714285714286,Other_species,64318.52400000002,33.55887244640662
DMPPS,2.64,Other_species,69548.29440000003,136.65324336120594
DCYTtex,7698.431506098694,fill,33646.6231,823689.002595785
DDCAtexi,7698.431506098694,fill,146220.8295000002,189537.65695847909
DDGALK,18.75,Other_species,94179.41520000018,716.7171282244262
DDGLCNt2rpp,7698.431506098694,fill,68120.75920000001,406841.52301630966
DDGLCNtex_num1,7698.431506098694,fill,118040.47439999998,234786.86918895761
DMSOR1,7698.431506098694,fill,282215.2436000007,98202.89318331928
DDGLK,15.344999999999999,Other_species,84855.18760000016,651.015000525435
CTPS2,31.38501951219512,Other_species,241493.76440000022,467.8633029081323
DDPA_num1,35.97373913043478,Other_species,77635.13640000008,1668.1294949018095
DGK1,272.12,Other_species,47184.84860000003,20761.57980932887
DGMPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DMSOR1pp,7698.431506098694,fill,248960.96520000105,111320.0754170083
DMSOR2,7698.431506098694,fill,282215.2436000007,98202.89318331928
DMSOR2pp,7698.431506098694,fill,248960.96520000105,111320.0754170083
DGSNt2pp,7698.431506098694,fill,96463.57080000022,287303.83078412054
DGSNtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DMSOtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DMSOtpp,7698.431506098694,fill,11531.941899999993,2403268.561555562
DHAD1,14.895461538461538,Other_species,131089.80140000058,409.0605139818398
DMStex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DHAD2,14.895461538461538,Other_species,131089.80140000058,409.0605139818398
CU1abcpp,3.08,Other_species,87910.26630000059,126.1286134905034
DHAtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DNTPPA_num1,4.10015,Other_species,29715.5594,496.72765036353314
DOPAtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DOXRBCNtex_num1,7698.431506098694,fill,41263.352800000044,671645.6986974472
DOXRBCNtpp,7698.431506098694,fill,418535.372400002,66217.46989515662
DHBD,17.339363636363636,Other_species,52578.922000000006,1187.2002452029938
DHBS,2.2714117647058822,Other_species,117858.43760000022,69.38054261921728
DPCOAK,4.969783333333333,Other_species,45242.84939999999,395.44856783489865
DHCINDO,22.72,Other_species,136782.54800000013,597.9710218587237
DPR_num1,16.84285714285714,Other_species,169351.87800000008,358.03727971818347
DRPA,107.5737,Other_species,138737.539,2791.3520939707605
DSBAO1,7698.431506098694,fill,196217.4405999999,141243.06859374716
DHDPS,7698.431506098694,fill,125134.6048000001,221476.33315540926
DHFR_num1,12.102,Other_species,26328.052200000016,1654.7824984941337
DHFS,38.92087179615385,Other_species,45362.06980000011,3088.817134754145
DSBAO2,7698.431506098694,fill,196217.4405999999,141243.06859374716
DSBCGT,7698.431506098694,fill,102549.72799999999,270252.8223376204
DHMPTR,7698.431506098694,fill,26328.052200000016,1052654.91010973
DSBDR_num1,7698.431506098694,fill,77412.07590000011,358010.72506770556
CU2tex_num1,7698.431506098694,fill,121520.47859999991,228063.23461892057
DSBGGT,7698.431506098694,fill,27961.220300000008,991171.097849234
DSERDHr,7698.431506098694,fill,54497.23740000002,508546.02442573145
CU2tpp,7698.431506098694,fill,52968.96019999998,523218.75523535965
DSERt2pp,7698.431506098694,fill,206636.2024000003,134121.4806508429
CUt3,7698.431506098694,fill,1110623.3480000044,24953.872500396224
DSERtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DTARTD,11.466666666666667,Other_species,120687.91660000011,342.0392128966452
DURIt2pp_num1,7698.431506098694,fill,96463.57080000022,287303.83078412054
DURItex,7698.431506098694,fill,33646.6231,823689.002595785
DUTPDP_num1,28.4,Other_species,16142.240999999982,6333.693072727641
DXPRIi,1742.2817,Other_species,86775.07500000019,72281.2872244707
DXPS,91.247,Other_species,135236.25880000033,2429.0024207620213
DTMPK,2.8220666666666667,Other_species,47565.697200000024,213.58753467404225
DTMPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DUMPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
E4PD_num1,49.95111111111111,Other_species,149195.7360000003,1205.2891377539077
CUtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DURADx,0.49,Other_species,140526.51640000002,12.552791068832043
DURIK1,0.86,Other_species,93593.10360000006,33.07936034722967
DURIPP_num1,316.23875,Other_species,94359.15180000023,12065.173099616579
CYANST,129.49428807142857,Other_species,12082.338199999998,38583.544785821585
EAR121x,15.555278,Other_species,111454.54440000004,502.43802171964177
EAR121y,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
CYANSTpp,129.49428807142857,Other_species,11475.176599999995,40625.03378441627
ETHSO3tex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
CYANtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ETOHtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ETOHtrpp,7698.431506098694,fill,11531.941899999993,2403268.561555562
EAR141x,15.555278,Other_species,111454.54440000004,502.43802171964177
EAR141y,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
CYNTtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
F6PP,7698.431506098694,fill,30400.445400000026,911643.005794753
F6Pt6_2pp,7698.431506098694,fill,50605.988900000004,547649.675944882
F6Ptex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
EAR160x,15.555278,Other_species,111454.54440000004,502.43802171964177
EAR160y,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
EAR161x,15.555278,Other_species,111454.54440000004,502.43802171964177
EAR161y,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
EAR180x,15.555278,Other_species,111454.54440000004,502.43802171964177
EAR180y,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
FA140ACPHi,3.282793103448276,Other_species,22941.785499999998,515.1323192527362
FA141ACPHi,3.282793103448276,Other_species,22941.785499999998,515.1323192527362
EAR181x,15.555278,Other_species,111454.54440000004,502.43802171964177
CYSDDS,2832.84,Other_species,70366.04779999997,144931.03305995258
EAR181y,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
FA160ACPHi,3.282793103448276,Other_species,22941.785499999998,515.1323192527362
FA161ACPHi,3.282793103448276,Other_species,22941.785499999998,515.1323192527362
CYSDS,50.296044,Other_species,86373.77500000013,2096.30479158749
FACOAE100,10.843446153846154,Other_species,127863.67440000018,305.29707782154975
FACOAE120,10.843446153846154,Other_species,127863.67440000018,305.29707782154975
ECA4COLIPAabctex,7698.431506098694,fill,255678.71000000014,108395.23330650128
FACOAE140,10.843446153846154,Other_species,127863.67440000018,305.29707782154975
FACOAE141,7698.431506098694,fill,127863.67440000018,216749.23352550907
FACOAE160,10.843446153846154,Other_species,127863.67440000018,305.29707782154975
FACOAE161,7698.431506098694,fill,127863.67440000018,216749.23352550907
FACOAE180,10.843446153846154,Other_species,127863.67440000018,305.29707782154975
FACOAE181,7698.431506098694,fill,127863.67440000018,216749.23352550907
ECAP1pp,7698.431506098694,fill,91136.46990000005,304097.2889597875
ECAP2pp,7698.431506098694,fill,91136.46990000005,304097.2889597875
ECAP3pp,7698.431506098694,fill,91136.46990000005,304097.2889597875
ECAtpp,7698.431506098694,fill,44959.08230000007,616435.0339053797
FACOAE60,7698.431506098694,fill,127863.67440000018,216749.23352550907
ECOAH1_num1,929.4083333333333,Other_species,159185.90680000064,21018.63203382516
FACOAE80,7698.431506098694,fill,127863.67440000018,216749.23352550907
CYSDtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
FACOAL100t2pp_num1,7698.431506098694,fill,124640.54300000021,222354.24168486852
FACOAL120t2pp_num1,7698.431506098694,fill,121553.01660000026,228002.18536045146
ECOAH2_num1,1111.9,Other_species,159185.90680000064,25145.69336234723
ECOAH3_num1,1111.9,Other_species,159185.90680000064,25145.69336234723
ECOAH4_num1,1111.9,Other_species,159185.90680000064,25145.69336234723
FACOAL140t2pp_num1,7698.431506098694,fill,121553.01660000026,228002.18536045146
CYSS_num1,210.87593333333334,Other_species,34489.22420000003,22011.320277827508
ECOAH5_num1,1111.9,Other_species,159185.90680000064,25145.69336234723
ECOAH6_num1,1111.9,Other_species,159185.90680000064,25145.69336234723
ECOAH7_num1,1111.9,Other_species,159185.90680000064,25145.69336234723
FACOAL141t2pp_num1,7698.431506098694,fill,121553.01660000026,228002.18536045146
CYSSADS,15.187146153846154,Other_species,43275.74400000008,1263.3803858772724
ECOAH8_num1,1111.9,Other_species,159185.90680000064,25145.69336234723
FACOAL160t2pp_num1,7698.431506098694,fill,121553.01660000026,228002.18536045146
EDA,32.27478461538462,Other_species,66851.26949999997,1738.0257021952991
CYSTL_num1,1998.5073727272727,Other_species,43715.39190000004,164578.79545666787
EDTXS1,131.0,Other_species,106165.23240000008,4442.132224824289
FACOAL161t2pp_num1,7698.431506098694,fill,124640.54300000021,222354.24168486852
FACOAL180t2pp_num1,7698.431506098694,fill,121553.01660000026,228002.18536045146
FACOAL181t2pp_num1,7698.431506098694,fill,124640.54300000021,222354.24168486852
FACOAL60t2pp_num1,7698.431506098694,fill,124640.54300000021,222354.24168486852
FACOAL80t2pp_num1,7698.431506098694,fill,124640.54300000021,222354.24168486852
EDTXS3,7698.431506098694,fill,114260.90879999999,242553.2381373401
EDTXS4,7698.431506098694,fill,112229.85539999994,246942.78829085358
EGMEACPR,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
ENLIPAabctex,7698.431506098694,fill,255678.71000000014,108395.23330650128
FADRx_copy1,78.36882352941177,Other_species,26241.68680000001,10751.129180685224
FADRx2,32.54134444444445,Other_species,130253.37340000033,899.3919845764218
FALDH2,1794.5566829268294,Other_species,78664.94820000014,82125.5744313396
ENO,66.2408972972973,Other_species,45698.41680000001,5218.282097472361
CYSTRS,57.71058064516129,Other_species,52169.45400000012,3982.370417803878
ENTCS,7698.431506098694,fill,23660.753000000015,1171321.6997766418
FALDtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
FALDtpp,7698.431506098694,fill,11531.941899999993,2403268.561555562
ENTERES2,7698.431506098694,fill,42613.966400000056,650358.4567043554
FBA_num1,3.3116666466666667,Other_species,40936.11,291.23431434984906
EPMEACPR,26.96333333333333,Other_species,111454.54440000004,870.9200734932074
FBA3,3.3116666466666667,Other_species,39146.79310000004,304.54601728283046
FBP_num1,18.455,Other_species,71703.84900000002,926.5611389982702
ETHAtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
CYStex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ETHSO3abcpp,7698.431506098694,fill,92970.37880000006,298098.7469307297
FCLPA_num1,12.986666666666666,Other_species,23222.205500000004,2013.2454688681482
FDH4pp_num1,7698.431506098694,fill,341256.2334000015,81212.73901968577
FDH5pp_num1,7698.431506098694,fill,308844.8986000014,89735.50655226904
FDMO,0.8275,Other_species,85075.36240000014,35.01601304962522
CYStpp,7698.431506098694,fill,42496.0712,652162.7209141935
FDMO2,0.8275,Other_species,85075.36240000014,35.01601304962522
