,kcat,data_type,MW,kcat_MW
PIK3_16_0_18_1_num2,2273.2096662028243,fill,110557.80280000075,74020.59909904534
DAGK_16_0_18_1_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
DAGK_16_0_18_2_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
PIK3_18_0_18_1_num2,2273.2096662028243,fill,110557.80280000075,74020.59909904534
DAGK_18_0_18_0_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
DAGK_18_0_18_1_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
PI3P4K_16_0_18_1_EC_2_7_1_137_num2,2273.2096662028243,fill,110557.80280000075,74020.59909904534
DAGK_18_1_18_1_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
GPAM_pf_20_4_num2,2273.2096662028243,fill,47119.02849999996,173678.34309933143
PI3P4K_18_0_18_1_EC_2_7_1_137_num2,2273.2096662028243,fill,110557.80280000075,74020.59909904534
DAGK_18_1_18_2_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
DAGK_18_2_18_2_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
DAGK_16_0_20_4_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
PI34P5K_16_0_18_3_num2,2273.2096662028243,fill,110557.80280000075,74020.59909904534
DAGK_20_4_20_4_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
SAM_MT_num2,2273.2096662028243,fill,31592.328000000038,259036.14315254506
PI34P5K_18_0_18_3_num2,2273.2096662028243,fill,110557.80280000075,74020.59909904534
PI3P4K_16_0_18_1_EC_2_7_1_68_num2,2273.2096662028243,fill,159457.12710000057,51321.348547801215
PI3P4K_16_0_18_1_EC_2_7_1_68_num3,2273.2096662028243,fill,41449.26359999996,197435.46899419886
PI3P4K_18_0_18_1_EC_2_7_1_68_num2,2273.2096662028243,fill,159457.12710000057,51321.348547801215
PI3P4K_18_0_18_1_EC_2_7_1_68_num3,2273.2096662028243,fill,41449.26359999996,197435.46899419886
GLCNACT_dolp11_num2,2273.2096662028243,fill,24817.352200000023,329751.32610360265
DOLASNT11_num2,2273.2096662028243,fill,101631.88130000062,80521.53215754866
DOLASNT12_num2,2273.2096662028243,fill,101631.88130000062,80521.53215754866
GLCNACT_dolp12_num2,2273.2096662028243,fill,24817.352200000023,329751.32610360265
DSAT_pmtcoa_num2,2273.2096662028243,fill,43939.16430000003,186247.3929284577
DSAT_stcoa_num2,2273.2096662028243,fill,43939.16430000003,186247.3929284577
DSAT_lignocoa_num2,2273.2096662028243,fill,43939.16430000003,186247.3929284577
FACOAL240i_num2,2273.2096662028243,fill,93282.55980000051,87728.66885166806
FACOAL240i_num4,2273.2096662028243,fill,94872.67090000054,86258.29462476028
FACOAL240i_num5,2273.2096662028243,fill,102145.87370000077,80116.35225094859
FACOAL240i_num6,2273.2096662028243,fill,102655.94930000059,79718.27111952995
FACOAL240i_num7,2273.2096662028243,fill,94262.94950000061,86816.23948474172
FACOAL240i_num8,2273.2096662028243,fill,110795.49050000071,73861.80395428743
FACOAL240i_num9,2273.2096662028243,fill,76851.34060000037,106485.51781190565
FACOAL240i_num10,2273.2096662028243,fill,163904.668800001,49928.74735201025
FACOAL240i_num11,2273.2096662028243,fill,92091.03240000039,88863.75345196079
FACOAL240i_num12,2273.2096662028243,fill,93865.04950000055,87184.25912437323
FACOAL240i_num13,2273.2096662028243,fill,104619.62410000079,78221.98625477671
FACOAL240i_num14,2273.2096662028243,fill,34731.924,235620.54317319617
THZPSN_num3,2273.2096662028243,fill,218522.3095000018,37449.51633110074
BACCL_num2,81000.15677,Other_species,394876.1822000054,738460.7568564464
TAGAH_pf_16_0_18_0_18_0_num2,2273.2096662028243,fill,155665.83660000004,52571.29616280986
TAGAH_pf_16_0_18_0_18_0_num3,2273.2096662028243,fill,81094.29750000035,100914.05993535035
TAGAH_pf_18_0_18_1_16_0_num2,2273.2096662028243,fill,155665.83660000004,52571.29616280986
TAGAH_pf_18_0_18_1_16_0_num3,2273.2096662028243,fill,81094.29750000035,100914.05993535035
DAGAH160181_num2,2273.2096662028243,fill,155665.83660000004,52571.29616280986
DAGAH160181_num3,2273.2096662028243,fill,81094.29750000035,100914.05993535035
DAGAH180181_num2,2273.2096662028243,fill,155665.83660000004,52571.29616280986
DAGAH180181_num3,2273.2096662028243,fill,81094.29750000035,100914.05993535035
DAGAH181181_num2,2273.2096662028243,fill,155665.83660000004,52571.29616280986
DAGAH181181_num3,2273.2096662028243,fill,81094.29750000035,100914.05993535035
TAGAH_pf_18_1_18_2_18_2_num2,2273.2096662028243,fill,155665.83660000004,52571.29616280986
TAGAH_pf_18_1_18_2_18_2_num3,2273.2096662028243,fill,81094.29750000035,100914.05993535035
4ABZt2r_reverse_num2,2273.2096662028243,fill,58059.73880000006,140950.59618714923
r2532_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
r2532_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
r2532_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
r2532_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
r2532_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CYStec_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
CYStec_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
CYStec_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
CYStec_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
CYStec_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ADK1_reverse_num2,5.4,Database,22173.158600000024,876.7357123400533
ADK1_reverse_num3,5.4,Database,132196.07600000108,147.05428926649714
ADK1_reverse_num4,5.4,Database,32496.66730000004,598.215189900411
D_LACt2_reverse_num2,2273.2096662028243,fill,60707.56660000002,134802.8797176358
ATPt_reverse_num2,2273.2096662028243,fill,33725.875899999985,242649.14045805915
DADK_reverse_num2,5.4,Database,22173.158600000024,876.7357123400533
DADK_reverse_num3,5.4,Database,132196.07600000108,147.05428926649714
DADK_reverse_num4,5.4,Database,32496.66730000004,598.215189900411
ATPtm_reverse_num3,198.5,Other_species,67859.51030000008,10530.579970896122
DGK1_reverse_num2,494.5,Database,24690.797500000026,72099.73675414891
AKGCITtm_reverse_num2,2273.2096662028243,fill,34886.1477,234578.91850667616
DHPTt_reverse_num2,2273.2096662028243,fill,58059.73880000006,140950.59618714923
DNAMTn2r_reverse_num2,55.52153833333333,Other_species,26110.084600000035,7655.185383811423
ALAPAT4te_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ALAPAT4te_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
ALAPAT4te_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ALAPAT4te_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ALAPAT4te_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ARGt5r_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ARGt5r_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
ARGt5r_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ARGt5r_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ARGt5r_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
FOLt_reverse_num2,2273.2096662028243,fill,58059.73880000006,140950.59618714923
GTHPi_reverse_num2,10746.15827586207,Other_species,21806.812100000003,1774040.5895047563
GTHPi_reverse_num3,10746.15827586207,Other_species,19919.72730000002,1942103.383769888
GTHP_api_reverse_num2,2273.2096662028243,fill,28124.04000000002,290980.76941755746
r0801_reverse_num2,2273.2096662028243,fill,67859.51030000008,120595.54750913312
GHMT2r_reverse_num2,0.42742857142857144,Database,55238.86710000003,27.856162479893733
GHMT2rc_reverse_num2,2273.2096662028243,fill,49779.50539999998,164396.06485785154
GHMT2rm_reverse_num2,0.42742857142857144,Database,55238.86710000003,27.856162479893733
GK1_reverse_num2,494.5,Database,24690.797500000026,72099.73675414891
GLNt_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
GLNt_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
GLNt_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
GLNt_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
GLNt_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
GLUDy_reverse_num2,39.25675,Database,57342.28489999997,2464.573922131939
GDH_nadp_reverse_num2,39.25675,Database,57342.28489999997,2464.573922131939
GLUt3_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
GLUt3_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
GLUt3_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
GLUt3_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
GLUt3_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CSm_reverse_num2,121.77949230769231,Other_species,56202.87869999993,7800.422014819195
GLYt_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
GLYt_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
GLYt_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
GLYt_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
GLYt_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
HIStiDF_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
HIStiDF_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
HIStiDF_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
HIStiDF_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
HIStiDF_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CU2t2ex_reverse_num2,2273.2096662028243,fill,18751.877500000002,436412.55646695464
LYSt5r_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
LYSt5r_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
LYSt5r_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
LYSt5r_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
LYSt5r_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ILEtec_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ILEtec_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
ILEtec_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ILEtec_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ILEtec_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ORPT_reverse_num2,386.09641176470586,Database,37823.90139999999,36747.850721526615
L_LACt2r_reverse_num2,2273.2096662028243,fill,51860.3955000001,157799.69896932528
LDH_L_reverse_num2,89.538,Database,34107.357100000045,9450.653096777163
LEUtec_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
LEUtec_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
LEUtec_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
LEUtec_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
LEUtec_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
METtec_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
METtec_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
METtec_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
METtec_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
METtec_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
PGM_reverse_num2,397.38670952380954,Other_species,28769.692400000036,49725.66735839388
MGt5_reverse_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PHEtec_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
PHEtec_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
PHEtec_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
PHEtec_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
PHEtec_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
PYRt2m_reverse_num2,2273.2096662028243,fill,12258.57229999998,667578.1321068018
PYRt2_reverse_num2,2273.2096662028243,fill,51860.3955000001,157799.69896932528
PROPAT4te_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
PROPAT4te_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
PROPAT4te_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
PROPAT4te_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
PROPAT4te_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
PRPPS_reverse_num2,51.88235294117647,Other_species,49382.45300000004,3782.2436764782656
r2526_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
r2526_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
r2526_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
r2526_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
r2526_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
THIORDXi_reverse_num2,991.3496438356165,Other_species,18.0153,198101542.45603567
THIORDXi_reverse_num3,991.3496438356165,Other_species,21806.812100000003,163657.9753813818
NDPK1_reverse_num2,198.5,Other_species,17011.6886,42006.411991341054
NDPK2_reverse_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK3_reverse_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK4_reverse_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK5_reverse_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK7_reverse_num2,198.5,Other_species,219866.51750000066,3250.153812073718
r2534_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
r2534_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
r2534_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
r2534_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
r2534_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
NDPK8_reverse_num2,198.5,Other_species,219866.51750000066,3250.153812073718
SUCOAS1m_reverse_num2,0.0139,Other_species,35395.811900000015,1.4137265770699832
SUCOASm_reverse_num2,66.88433333333333,Other_species,35395.811900000015,6802.601411722382
TPI_reverse_num2,10254.268,Database,41577.74540000003,887863.5540444667
TPIh_reverse_num2,10254.268,Database,41577.74540000003,887863.5540444667
TRPt_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
TRPt_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
TRPt_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
TRPt_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
TRPt_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ALAGLNexR_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ALAGLNexR_reverse_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
ALAGLNexR_reverse_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ALAGLNexR_reverse_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ALAGLNexR_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
SERGLNexR_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
SERGLNexR_reverse_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
SERGLNexR_reverse_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
SERGLNexR_reverse_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
SERGLNexR_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ALAGLYexR_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ALAGLYexR_reverse_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
ALAGLYexR_reverse_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ALAGLYexR_reverse_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ALAGLYexR_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
TYRt_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
TYRt_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
TYRt_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
TYRt_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
TYRt_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CYSGLUexR_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
CYSGLUexR_reverse_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
CYSGLUexR_reverse_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
CYSGLUexR_reverse_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
CYSGLUexR_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CYSGLYex_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
CYSGLYex_reverse_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
CYSGLYex_reverse_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
CYSGLYex_reverse_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
CYSGLYex_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
DADNt4_reverse_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DADNt4_reverse_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DADNt4_reverse_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
DGSNt_reverse_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DGSNt_reverse_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DGSNt_reverse_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
DINt_reverse_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DINt_reverse_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DINt_reverse_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
DTTPt_reverse_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DTTPt_reverse_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DTTPt_reverse_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
THRGLNexR_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
THRGLNexR_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
THRGLNexR_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
THRGLNexR_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
THRGLNexR_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
GTHOXti_reverse_num2,2273.2096662028243,fill,248299.41780000142,32958.41315633613
GTHRDt2_reverse_num2,2273.2096662028243,fill,248299.41780000142,32958.41315633613
LALDO2x_reverse_num2,125.26969696969697,Other_species,143351.6724000005,3145.906158893947
THRGLYexR_copy1_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
THRGLYexR_copy1_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
THRGLYexR_copy1_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
THRGLYexR_copy1_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
THRGLYexR_copy1_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
VALtec_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
VALtec_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
VALtec_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
VALtec_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
VALtec_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
NDPK6_reverse_num2,198.5,Other_species,17011.6886,42006.411991341054
XANt_reverse_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
XANt_reverse_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
XANt_reverse_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
SERGLYexR_reverse_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
SERGLYexR_reverse_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
SERGLYexR_reverse_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
SERGLYexR_reverse_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
SERGLYexR_reverse_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
